,open,high,low,close
2023-04-24 06:25:00+00:00,134.25,134.279,134.23,134.262
2023-04-24 06:30:00+00:00,134.261,134.264,134.21,134.245
2023-04-24 06:35:00+00:00,134.243,134.255,134.17,134.18
2023-04-24 06:40:00+00:00,134.179,134.232,134.173,134.191
2023-04-24 06:45:00+00:00,134.187,134.22,134.16,134.207
2023-04-24 06:50:00+00:00,134.208,134.208,134.15,134.181
2023-04-24 06:55:00+00:00,134.181,134.191,134.15,134.181
2023-04-24 07:00:00+00:00,134.18,134.2,134.11,134.14
2023-04-24 07:05:00+00:00,134.141,134.205,134.12,134.172
2023-04-24 07:10:00+00:00,134.171,134.24,134.17,134.201
2023-04-24 07:15:00+00:00,134.201,134.293,134.192,134.261
2023-04-24 07:20:00+00:00,134.265,134.294,134.228,134.231
2023-04-24 07:25:00+00:00,134.227,134.236,134.14,134.17
2023-04-24 07:30:00+00:00,134.173,134.262,134.167,134.254
2023-04-24 07:35:00+00:00,134.26,134.31,134.242,134.26
2023-04-24 07:40:00+00:00,134.266,134.29,134.254,134.266
2023-04-24 07:45:00+00:00,134.259,134.29,134.233,134.243
2023-04-24 07:50:00+00:00,134.242,134.244,134.17,134.2
2023-04-24 07:55:00+00:00,134.208,134.236,134.19,134.225
2023-04-24 08:00:00+00:00,134.215,134.262,134.17,134.261
2023-04-24 08:05:00+00:00,134.263,134.329,134.26,134.298
2023-04-24 08:10:00+00:00,134.3,134.32,134.24,134.286
2023-04-24 08:15:00+00:00,134.292,134.336,134.261,134.334
2023-04-24 08:20:00+00:00,134.333,134.361,134.327,134.338
2023-04-24 08:25:00+00:00,134.342,134.408,134.338,134.379
2023-04-24 08:30:00+00:00,134.378,134.395,134.34,134.346
2023-04-24 08:35:00+00:00,134.343,134.4,134.332,134.368
2023-04-24 08:40:00+00:00,134.367,134.407,134.367,134.368
2023-04-24 08:45:00+00:00,134.373,134.383,134.31,134.332
2023-04-24 08:50:00+00:00,134.333,134.362,134.319,134.324
2023-04-24 08:55:00+00:00,134.325,134.338,134.287,134.289
2023-04-24 09:00:00+00:00,134.292,134.311,134.267,134.286
2023-04-24 09:05:00+00:00,134.285,134.31,134.25,134.263
2023-04-24 09:10:00+00:00,134.265,134.3,134.24,134.272
2023-04-24 09:15:00+00:00,134.27,134.302,134.263,134.296
2023-04-24 09:20:00+00:00,134.293,134.39,134.288,134.36
2023-04-24 09:25:00+00:00,134.359,134.38,134.331,134.337
2023-04-24 09:30:00+00:00,134.336,134.355,134.321,134.321
2023-04-24 09:35:00+00:00,134.321,134.325,134.29,134.316
2023-04-24 09:40:00+00:00,134.314,134.341,134.291,134.308
2023-04-24 09:45:00+00:00,134.315,134.362,134.309,134.357
2023-04-24 09:50:00+00:00,134.359,134.359,134.319,134.326
2023-04-24 09:55:00+00:00,134.327,134.415,134.327,134.407
2023-04-24 10:00:00+00:00,134.406,134.431,134.371,134.374
2023-04-24 10:05:00+00:00,134.377,134.43,134.37,134.401
2023-04-24 10:10:00+00:00,134.402,134.482,134.401,134.482
2023-04-24 10:15:00+00:00,134.483,134.618,134.482,134.59
2023-04-24 10:20:00+00:00,134.592,134.628,134.572,134.616
2023-04-24 10:25:00+00:00,134.617,134.7,134.605,134.615
2023-04-24 10:30:00+00:00,134.616,134.616,134.563,134.581
2023-04-24 10:35:00+00:00,134.587,134.597,134.55,134.572
2023-04-24 10:40:00+00:00,134.568,134.591,134.53,134.568
2023-04-24 10:45:00+00:00,134.567,134.573,134.524,134.562
2023-04-24 10:50:00+00:00,134.564,134.606,134.558,134.564
2023-04-24 10:55:00+00:00,134.563,134.61,134.54,134.589
2023-04-24 11:00:00+00:00,134.586,134.63,134.566,134.592
2023-04-24 11:05:00+00:00,134.593,134.644,134.586,134.619
2023-04-24 11:10:00+00:00,134.617,134.66,134.617,134.639
2023-04-24 11:15:00+00:00,134.638,134.69,134.626,134.646
2023-04-24 11:20:00+00:00,134.643,134.71,134.62,134.692
2023-04-24 11:25:00+00:00,134.697,134.697,134.65,134.683
2023-04-24 11:30:00+00:00,134.679,134.679,134.62,134.656
2023-04-24 11:35:00+00:00,134.655,134.659,134.59,134.625
2023-04-24 11:40:00+00:00,134.626,134.67,134.615,134.651
2023-04-24 11:45:00+00:00,134.654,134.67,134.6,134.628
2023-04-24 11:50:00+00:00,134.627,134.628,134.588,134.609
2023-04-24 11:55:00+00:00,134.605,134.646,134.583,134.626
2023-04-24 12:00:00+00:00,134.625,134.666,134.61,134.655
2023-04-24 12:05:00+00:00,134.649,134.675,134.625,134.675
2023-04-24 12:10:00+00:00,134.677,134.684,134.655,134.668
2023-04-24 12:15:00+00:00,134.665,134.732,134.641,134.693
2023-04-24 12:20:00+00:00,134.7,134.7,134.515,134.55
2023-04-24 12:25:00+00:00,134.546,134.578,134.52,134.54
2023-04-24 12:30:00+00:00,134.538,134.599,134.536,134.592
2023-04-24 12:35:00+00:00,134.588,134.61,134.55,134.602
2023-04-24 12:40:00+00:00,134.598,134.606,134.56,134.581
2023-04-24 12:45:00+00:00,134.584,134.6,134.54,134.565
2023-04-24 12:50:00+00:00,134.566,134.573,134.51,134.537
2023-04-24 12:55:00+00:00,134.539,134.539,134.46,134.504
2023-04-24 13:00:00+00:00,134.504,134.539,134.488,134.506
2023-04-24 13:05:00+00:00,134.504,134.56,134.498,134.538
2023-04-24 13:10:00+00:00,134.538,134.549,134.461,134.489
2023-04-24 13:15:00+00:00,134.492,134.54,134.464,134.528
2023-04-24 13:20:00+00:00,134.528,134.559,134.514,134.557
2023-04-24 13:25:00+00:00,134.556,134.592,134.546,134.584
2023-04-24 13:30:00+00:00,134.585,134.6,134.565,134.577
2023-04-24 13:35:00+00:00,134.579,134.619,134.57,134.594
2023-04-24 13:40:00+00:00,134.595,134.61,134.54,134.56
2023-04-24 13:45:00+00:00,134.58,134.662,134.577,134.66
2023-04-24 13:50:00+00:00,134.661,134.671,134.631,134.639
2023-04-24 13:55:00+00:00,134.642,134.663,134.597,134.603
2023-04-24 14:00:00+00:00,134.602,134.625,134.569,134.624
2023-04-24 14:05:00+00:00,134.624,134.652,134.58,134.607
2023-04-24 14:10:00+00:00,134.606,134.652,134.58,134.626
2023-04-24 14:15:00+00:00,134.627,134.659,134.605,134.627
2023-04-24 14:20:00+00:00,134.628,134.643,134.596,134.636
2023-04-24 14:25:00+00:00,134.636,134.655,134.6,134.635
2023-04-24 14:30:00+00:00,134.638,134.649,134.503,134.558
2023-04-24 14:35:00+00:00,134.558,134.56,134.45,134.473
2023-04-24 14:40:00+00:00,134.474,134.48,134.34,134.379
2023-04-24 14:45:00+00:00,134.383,134.392,134.33,134.361
2023-04-24 14:50:00+00:00,134.361,134.393,134.332,134.381
2023-04-24 14:55:00+00:00,134.379,134.449,134.363,134.435
2023-04-24 15:00:00+00:00,134.438,134.46,134.4,134.427
2023-04-24 15:05:00+00:00,134.426,134.429,134.377,134.399
2023-04-24 15:10:00+00:00,134.398,134.45,134.38,134.41
2023-04-24 15:15:00+00:00,134.411,134.42,134.35,134.39
2023-04-24 15:20:00+00:00,134.388,134.41,134.376,134.391
2023-04-24 15:25:00+00:00,134.389,134.42,134.367,134.403
2023-04-24 15:30:00+00:00,134.404,134.429,134.388,134.406
2023-04-24 15:35:00+00:00,134.405,134.43,134.36,134.377
2023-04-24 15:40:00+00:00,134.379,134.381,134.35,134.358
2023-04-24 15:45:00+00:00,134.357,134.388,134.348,134.38
2023-04-24 15:50:00+00:00,134.381,134.399,134.376,134.383
2023-04-24 15:55:00+00:00,134.38,134.409,134.36,134.405
2023-04-24 16:00:00+00:00,134.404,134.409,134.36,134.378
2023-04-24 16:05:00+00:00,134.379,134.39,134.35,134.364
2023-04-24 16:10:00+00:00,134.364,134.38,134.359,134.372
2023-04-24 16:15:00+00:00,134.373,134.38,134.359,134.364
2023-04-24 16:20:00+00:00,134.363,134.379,134.34,134.373
2023-04-24 16:25:00+00:00,134.372,134.375,134.34,134.361
2023-04-24 16:30:00+00:00,134.362,134.378,134.34,134.36
2023-04-24 16:35:00+00:00,134.361,134.4,134.355,134.391
2023-04-24 16:40:00+00:00,134.392,134.411,134.383,134.397
2023-04-24 16:45:00+00:00,134.4,134.43,134.38,134.398
2023-04-24 16:50:00+00:00,134.397,134.44,134.39,134.4
2023-04-24 16:55:00+00:00,134.401,134.401,134.378,134.381
2023-04-24 17:00:00+00:00,134.382,134.383,134.328,134.337
2023-04-24 17:05:00+00:00,134.338,134.37,134.33,134.363
2023-04-24 17:10:00+00:00,134.366,134.38,134.33,134.364
2023-04-24 17:15:00+00:00,134.361,134.39,134.358,134.384
2023-04-24 17:20:00+00:00,134.38,134.392,134.337,134.349
2023-04-24 17:25:00+00:00,134.35,134.37,134.329,134.352
2023-04-24 17:30:00+00:00,134.351,134.357,134.316,134.318
2023-04-24 17:35:00+00:00,134.319,134.326,134.3,134.321
2023-04-24 17:40:00+00:00,134.321,134.34,134.3,134.31
2023-04-24 17:45:00+00:00,134.314,134.321,134.27,134.318
2023-04-24 17:50:00+00:00,134.319,134.382,134.314,134.375
2023-04-24 17:55:00+00:00,134.374,134.377,134.342,134.35
2023-04-24 18:00:00+00:00,134.349,134.362,134.31,134.339
2023-04-24 18:05:00+00:00,134.346,134.38,134.32,134.327
2023-04-24 18:10:00+00:00,134.329,134.331,134.322,134.328
2023-04-24 18:15:00+00:00,134.329,134.35,134.31,134.319
2023-04-24 18:20:00+00:00,134.322,134.34,134.305,134.305
2023-04-24 18:25:00+00:00,134.313,134.318,134.266,134.272
2023-04-24 18:30:00+00:00,134.269,134.28,134.247,134.262
2023-04-24 18:35:00+00:00,134.263,134.28,134.25,134.262
2023-04-24 18:40:00+00:00,134.264,134.274,134.245,134.247
2023-04-24 18:45:00+00:00,134.252,134.263,134.233,134.237
2023-04-24 18:50:00+00:00,134.236,134.246,134.228,134.244
2023-04-24 18:55:00+00:00,134.245,134.26,134.21,134.255
2023-04-24 19:00:00+00:00,134.256,134.306,134.255,134.299
2023-04-24 19:05:00+00:00,134.298,134.321,134.296,134.309
2023-04-24 19:10:00+00:00,134.312,134.32,134.28,134.292
2023-04-24 19:15:00+00:00,134.295,134.309,134.278,134.306
2023-04-24 19:20:00+00:00,134.309,134.328,134.305,134.319
2023-04-24 19:25:00+00:00,134.317,134.34,134.307,134.319
2023-04-24 19:30:00+00:00,134.319,134.34,134.31,134.327
2023-04-24 19:35:00+00:00,134.326,134.38,134.28,134.303
2023-04-24 19:40:00+00:00,134.307,134.35,134.303,134.325
2023-04-24 19:45:00+00:00,134.326,134.33,134.28,134.299
2023-04-24 19:50:00+00:00,134.299,134.314,134.279,134.305
2023-04-24 19:55:00+00:00,134.307,134.311,134.28,134.302
2023-04-24 20:00:00+00:00,134.299,134.318,134.299,134.302
2023-04-24 20:05:00+00:00,134.306,134.308,134.28,134.301
2023-04-24 20:10:00+00:00,134.303,134.303,134.264,134.27
2023-04-24 20:15:00+00:00,134.272,134.282,134.266,134.269
2023-04-24 20:20:00+00:00,134.27,134.28,134.264,134.273
2023-04-24 20:25:00+00:00,134.276,134.304,134.269,134.282
2023-04-24 20:30:00+00:00,134.282,134.31,134.276,134.308
2023-04-24 20:35:00+00:00,134.307,134.311,134.26,134.279
2023-04-24 20:40:00+00:00,134.281,134.287,134.267,134.279
2023-04-24 20:45:00+00:00,134.278,134.278,134.256,134.259
2023-04-24 20:50:00+00:00,134.26,134.27,134.255,134.26
2023-04-24 20:55:00+00:00,134.258,134.261,134.209,134.209
2023-04-24 21:00:00+00:00,134.209,134.27,134.109,134.187
2023-04-24 21:05:00+00:00,134.186,134.204,134.099,134.145
2023-04-24 21:10:00+00:00,134.156,134.17,134.113,134.123
2023-04-24 21:15:00+00:00,134.123,134.164,134.051,134.129
2023-04-24 21:20:00+00:00,134.106,134.173,134.08,134.127
2023-04-24 21:25:00+00:00,134.126,134.167,134.088,134.163
2023-04-24 21:30:00+00:00,134.167,134.187,134.144,134.173
2023-04-24 21:35:00+00:00,134.173,134.174,134.138,134.173
2023-04-24 21:40:00+00:00,134.163,134.202,134.153,134.201
2023-04-24 21:45:00+00:00,134.191,134.203,134.147,134.197
2023-04-24 21:50:00+00:00,134.171,134.204,134.094,134.196
2023-04-24 21:55:00+00:00,134.197,134.211,134.167,134.203
2023-04-24 22:00:00+00:00,134.182,134.206,134.13,134.155
2023-04-24 22:05:00+00:00,134.153,134.158,134.07,134.113
2023-04-24 22:10:00+00:00,134.116,134.127,134.063,134.084
2023-04-24 22:15:00+00:00,134.084,134.086,133.961,133.978
2023-04-24 22:20:00+00:00,133.991,134.048,133.972,134.04
2023-04-24 22:25:00+00:00,134.035,134.042,133.99,134.031
2023-04-24 22:30:00+00:00,134.029,134.086,134.018,134.062
2023-04-24 22:35:00+00:00,134.062,134.106,134.057,134.078
2023-04-24 22:40:00+00:00,134.072,134.098,134.028,134.096
2023-04-24 22:45:00+00:00,134.096,134.125,134.065,134.124
2023-04-24 22:50:00+00:00,134.116,134.129,134.071,134.098
2023-04-24 22:55:00+00:00,134.103,134.116,134.071,134.106
2023-04-24 23:00:00+00:00,134.102,134.123,134.08,134.095
2023-04-24 23:05:00+00:00,134.091,134.124,134.087,134.104
2023-04-24 23:10:00+00:00,134.108,134.117,134.09,134.095
2023-04-24 23:15:00+00:00,134.098,134.107,134.054,134.06
2023-04-24 23:20:00+00:00,134.063,134.073,134.03,134.061
2023-04-24 23:25:00+00:00,134.067,134.077,134.023,134.042
2023-04-24 23:30:00+00:00,134.04,134.063,134.018,134.062
2023-04-24 23:35:00+00:00,134.067,134.109,134.04,134.068
2023-04-24 23:40:00+00:00,134.061,134.07,134.039,134.043
2023-04-24 23:45:00+00:00,134.05,134.076,134.037,134.072
2023-04-24 23:50:00+00:00,134.074,134.097,134.065,134.082
2023-04-24 23:55:00+00:00,134.082,134.096,134.07,134.085
2023-04-25 00:00:00+00:00,134.083,134.142,134.004,134.078
2023-04-25 00:05:00+00:00,134.078,134.121,134.056,134.087
2023-04-25 00:10:00+00:00,134.083,134.205,134.071,134.195
2023-04-25 00:15:00+00:00,134.194,134.204,134.15,134.168
2023-04-25 00:20:00+00:00,134.162,134.164,134.112,134.127
2023-04-25 00:25:00+00:00,134.127,134.15,134.11,134.142
2023-04-25 00:30:00+00:00,134.141,134.166,134.134,134.144
2023-04-25 00:35:00+00:00,134.147,134.176,134.084,134.097
2023-04-25 00:40:00+00:00,134.098,134.127,134.05,134.116
2023-04-25 00:45:00+00:00,134.113,134.153,134.107,134.124
2023-04-25 00:50:00+00:00,134.129,134.291,134.11,134.285
2023-04-25 00:55:00+00:00,134.287,134.318,134.269,134.295
2023-04-25 01:00:00+00:00,134.298,134.311,134.26,134.283
2023-04-25 01:05:00+00:00,134.282,134.352,134.264,134.352
2023-04-25 01:10:00+00:00,134.352,134.367,134.279,134.301
2023-04-25 01:15:00+00:00,134.302,134.308,134.26,134.284
2023-04-25 01:20:00+00:00,134.283,134.285,134.249,134.263
2023-04-25 01:25:00+00:00,134.266,134.301,134.243,134.281
2023-04-25 01:30:00+00:00,134.282,134.292,134.245,134.283
2023-04-25 01:35:00+00:00,134.282,134.311,134.25,134.27
2023-04-25 01:40:00+00:00,134.27,134.308,134.269,134.301
2023-04-25 01:45:00+00:00,134.299,134.363,134.297,134.335
2023-04-25 01:50:00+00:00,134.334,134.364,134.297,134.301
2023-04-25 01:55:00+00:00,134.3,134.306,134.21,134.256
2023-04-25 02:00:00+00:00,134.254,134.26,134.234,134.236
2023-04-25 02:05:00+00:00,134.237,134.254,134.218,134.237
2023-04-25 02:10:00+00:00,134.236,134.255,134.233,134.245
2023-04-25 02:15:00+00:00,134.248,134.259,134.227,134.242
2023-04-25 02:20:00+00:00,134.241,134.242,134.19,134.2
2023-04-25 02:25:00+00:00,134.201,134.234,134.18,134.193
2023-04-25 02:30:00+00:00,134.195,134.218,134.15,134.168
2023-04-25 02:35:00+00:00,134.164,134.314,134.162,134.292
2023-04-25 02:40:00+00:00,134.29,134.313,134.26,134.276
2023-04-25 02:45:00+00:00,134.274,134.303,134.266,134.301
2023-04-25 02:50:00+00:00,134.3,134.302,134.256,134.277
2023-04-25 02:55:00+00:00,134.278,134.293,134.25,134.291
2023-04-25 03:00:00+00:00,134.292,134.313,134.276,134.308
2023-04-25 03:05:00+00:00,134.303,134.338,134.26,134.267
2023-04-25 03:10:00+00:00,134.265,134.328,134.261,134.316
2023-04-25 03:15:00+00:00,134.317,134.354,134.304,134.345
2023-04-25 03:20:00+00:00,134.347,134.381,134.342,134.353
2023-04-25 03:25:00+00:00,134.356,134.364,134.329,134.357
2023-04-25 03:30:00+00:00,134.361,134.372,134.31,134.345
2023-04-25 03:35:00+00:00,134.337,134.372,134.327,134.368
2023-04-25 03:40:00+00:00,134.369,134.417,134.359,134.404
2023-04-25 03:45:00+00:00,134.408,134.412,134.365,134.398
2023-04-25 03:50:00+00:00,134.399,134.402,134.335,134.354
2023-04-25 03:55:00+00:00,134.353,134.381,134.347,134.361
2023-04-25 04:00:00+00:00,134.361,134.372,134.325,134.329
2023-04-25 04:05:00+00:00,134.328,134.366,134.325,134.351
2023-04-25 04:10:00+00:00,134.354,134.371,134.337,134.344
2023-04-25 04:15:00+00:00,134.35,134.354,134.28,134.316
2023-04-25 04:20:00+00:00,134.317,134.335,134.28,134.29
2023-04-25 04:25:00+00:00,134.289,134.309,134.283,134.293
2023-04-25 04:30:00+00:00,134.298,134.309,134.279,134.288
2023-04-25 04:35:00+00:00,134.291,134.32,134.285,134.295
2023-04-25 04:40:00+00:00,134.294,134.294,134.25,134.283
2023-04-25 04:45:00+00:00,134.284,134.3,134.26,134.273
2023-04-25 04:50:00+00:00,134.269,134.3,134.26,134.273
2023-04-25 04:55:00+00:00,134.272,134.293,134.266,134.287
2023-04-25 05:00:00+00:00,134.291,134.293,134.256,134.263
2023-04-25 05:05:00+00:00,134.263,134.266,134.23,134.25
2023-04-25 05:10:00+00:00,134.253,134.307,134.23,134.247
2023-04-25 05:15:00+00:00,134.247,134.25,134.219,134.235
2023-04-25 05:20:00+00:00,134.234,134.247,134.22,134.229
2023-04-25 05:25:00+00:00,134.227,134.295,134.226,134.288
2023-04-25 05:30:00+00:00,134.289,134.294,134.23,134.238
2023-04-25 05:35:00+00:00,134.24,134.24,134.2,134.215
2023-04-25 05:40:00+00:00,134.217,134.23,134.193,134.194
2023-04-25 05:45:00+00:00,134.194,134.225,134.19,134.202
2023-04-25 05:50:00+00:00,134.203,134.212,134.152,134.166
2023-04-25 05:55:00+00:00,134.172,134.193,134.148,134.19
2023-04-25 06:00:00+00:00,134.181,134.204,134.16,134.182
2023-04-25 06:05:00+00:00,134.182,134.187,134.14,134.151
2023-04-25 06:10:00+00:00,134.147,134.153,134.098,134.106
2023-04-25 06:15:00+00:00,134.108,134.17,134.099,134.148
2023-04-25 06:20:00+00:00,134.152,134.173,134.093,134.097
2023-04-25 06:25:00+00:00,134.096,134.139,134.07,134.121
2023-04-25 06:30:00+00:00,134.122,134.225,134.119,134.192
2023-04-25 06:35:00+00:00,134.193,134.239,134.192,134.198
2023-04-25 06:40:00+00:00,134.198,134.243,134.18,134.195
2023-04-25 06:45:00+00:00,134.198,134.28,134.184,134.209
2023-04-25 06:50:00+00:00,134.21,134.31,134.2,134.28
2023-04-25 06:55:00+00:00,134.279,134.475,134.27,134.452
2023-04-25 07:00:00+00:00,134.453,134.459,134.325,134.329
2023-04-25 07:05:00+00:00,134.333,134.336,134.232,134.232
2023-04-25 07:10:00+00:00,134.231,134.243,134.197,134.221
2023-04-25 07:15:00+00:00,134.221,134.274,134.17,134.175
2023-04-25 07:20:00+00:00,134.177,134.182,134.095,134.129
2023-04-25 07:25:00+00:00,134.13,134.18,134.119,134.169
2023-04-25 07:30:00+00:00,134.157,134.176,134.097,134.112
2023-04-25 07:35:00+00:00,134.115,134.143,134.04,134.07
2023-04-25 07:40:00+00:00,134.073,134.181,134.056,134.157
2023-04-25 07:45:00+00:00,134.159,134.191,134.142,134.166
2023-04-25 07:50:00+00:00,134.164,134.212,134.156,134.21
2023-04-25 07:55:00+00:00,134.21,134.213,134.13,134.147
2023-04-25 08:00:00+00:00,134.151,134.16,134.043,134.054
2023-04-25 08:05:00+00:00,134.053,134.084,134.02,134.044
2023-04-25 08:10:00+00:00,134.043,134.107,134.036,134.094
2023-04-25 08:15:00+00:00,134.096,134.1,134.047,134.057
2023-04-25 08:20:00+00:00,134.057,134.074,134.028,134.054
2023-04-25 08:25:00+00:00,134.057,134.091,134.038,134.087
2023-04-25 08:30:00+00:00,134.084,134.154,134.084,134.127
2023-04-25 08:35:00+00:00,134.124,134.15,134.11,134.143
2023-04-25 08:40:00+00:00,134.145,134.159,134.117,134.124
2023-04-25 08:45:00+00:00,134.124,134.169,134.12,134.163
2023-04-25 08:50:00+00:00,134.163,134.203,134.14,134.157
2023-04-25 08:55:00+00:00,134.152,134.152,134.093,134.114
2023-04-25 09:00:00+00:00,134.115,134.124,134.07,134.076
2023-04-25 09:05:00+00:00,134.079,134.147,134.079,134.114
2023-04-25 09:10:00+00:00,134.125,134.14,134.1,134.126
2023-04-25 09:15:00+00:00,134.123,134.151,134.064,134.076
2023-04-25 09:20:00+00:00,134.073,134.088,134.007,134.009
2023-04-25 09:25:00+00:00,134.012,134.022,133.908,133.908
2023-04-25 09:30:00+00:00,133.908,133.926,133.883,133.897
2023-04-25 09:35:00+00:00,133.898,133.927,133.888,133.899
2023-04-25 09:40:00+00:00,133.896,133.908,133.85,133.863
2023-04-25 09:45:00+00:00,133.865,133.868,133.814,133.85
2023-04-25 09:50:00+00:00,133.85,133.866,133.82,133.86
2023-04-25 09:55:00+00:00,133.86,133.874,133.815,133.843
2023-04-25 10:00:00+00:00,133.841,133.884,133.835,133.873
2023-04-25 10:05:00+00:00,133.871,133.877,133.82,133.838
2023-04-25 10:10:00+00:00,133.842,133.885,133.829,133.881
2023-04-25 10:15:00+00:00,133.879,133.94,133.878,133.919
2023-04-25 10:20:00+00:00,133.916,133.964,133.915,133.944
2023-04-25 10:25:00+00:00,133.946,133.97,133.9,133.933
2023-04-25 10:30:00+00:00,133.936,133.993,133.932,133.989
2023-04-25 10:35:00+00:00,133.987,134.007,133.974,133.991
2023-04-25 10:40:00+00:00,133.992,134.064,133.985,134.02
2023-04-25 10:45:00+00:00,134.02,134.056,134.016,134.046
2023-04-25 10:50:00+00:00,134.049,134.088,134.044,134.078
2023-04-25 10:55:00+00:00,134.08,134.098,134.05,134.095
2023-04-25 11:00:00+00:00,134.096,134.11,134.06,134.079
2023-04-25 11:05:00+00:00,134.081,134.092,134.04,134.047
2023-04-25 11:10:00+00:00,134.048,134.06,134.018,134.047
2023-04-25 11:15:00+00:00,134.047,134.09,134.045,134.082
2023-04-25 11:20:00+00:00,134.081,134.093,134.048,134.073
2023-04-25 11:25:00+00:00,134.067,134.102,134.06,134.075
2023-04-25 11:30:00+00:00,134.073,134.131,134.062,134.101
2023-04-25 11:35:00+00:00,134.1,134.149,134.086,134.142
2023-04-25 11:40:00+00:00,134.145,134.16,134.08,134.117
2023-04-25 11:45:00+00:00,134.118,134.146,134.101,134.11
2023-04-25 11:50:00+00:00,134.111,134.153,134.08,134.14
2023-04-25 11:55:00+00:00,134.135,134.209,134.135,134.194
2023-04-25 12:00:00+00:00,134.197,134.251,134.187,134.193
2023-04-25 12:05:00+00:00,134.194,134.21,134.17,134.191
2023-04-25 12:10:00+00:00,134.191,134.218,134.166,134.187
2023-04-25 12:15:00+00:00,134.188,134.195,134.14,134.178
2023-04-25 12:20:00+00:00,134.177,134.202,134.14,134.161
2023-04-25 12:25:00+00:00,134.159,134.174,134.12,134.144
2023-04-25 12:30:00+00:00,134.141,134.148,134.02,134.077
2023-04-25 12:35:00+00:00,134.074,134.099,134.053,134.063
2023-04-25 12:40:00+00:00,134.064,134.083,133.975,133.984
2023-04-25 12:45:00+00:00,133.984,133.987,133.93,133.965
2023-04-25 12:50:00+00:00,133.966,133.976,133.9,133.918
2023-04-25 12:55:00+00:00,133.911,133.929,133.87,133.913
2023-04-25 13:00:00+00:00,133.916,133.974,133.846,133.862
2023-04-25 13:05:00+00:00,133.861,133.863,133.789,133.829
2023-04-25 13:10:00+00:00,133.838,133.935,133.827,133.935
2023-04-25 13:15:00+00:00,133.934,133.935,133.86,133.885
2023-04-25 13:20:00+00:00,133.885,133.941,133.845,133.933
2023-04-25 13:25:00+00:00,133.934,133.972,133.925,133.948
2023-04-25 13:30:00+00:00,133.947,133.972,133.89,133.939
2023-04-25 13:35:00+00:00,133.942,134.035,133.922,134.015
2023-04-25 13:40:00+00:00,134.014,134.016,133.885,133.887
2023-04-25 13:45:00+00:00,133.89,133.916,133.84,133.874
2023-04-25 13:50:00+00:00,133.871,133.935,133.84,133.858
2023-04-25 13:55:00+00:00,133.859,133.9,133.853,133.876
2023-04-25 14:00:00+00:00,133.871,133.873,133.741,133.852
2023-04-25 14:05:00+00:00,133.852,133.998,133.842,133.958
2023-04-25 14:10:00+00:00,133.959,133.981,133.909,133.926
2023-04-25 14:15:00+00:00,133.927,133.99,133.881,133.936
2023-04-25 14:20:00+00:00,133.934,133.944,133.88,133.922
2023-04-25 14:25:00+00:00,133.921,133.971,133.91,133.923
2023-04-25 14:30:00+00:00,133.922,133.923,133.804,133.822
2023-04-25 14:35:00+00:00,133.816,133.836,133.75,133.8
2023-04-25 14:40:00+00:00,133.801,133.809,133.75,133.789
2023-04-25 14:45:00+00:00,133.792,133.793,133.72,133.744
2023-04-25 14:50:00+00:00,133.747,133.911,133.742,133.878
2023-04-25 14:55:00+00:00,133.88,133.92,133.849,133.87
2023-04-25 15:00:00+00:00,133.868,133.921,133.829,133.905
2023-04-25 15:05:00+00:00,133.907,133.94,133.88,133.921
2023-04-25 15:10:00+00:00,133.923,133.954,133.91,133.949
2023-04-25 15:15:00+00:00,133.947,134.016,133.938,134.006
2023-04-25 15:20:00+00:00,134.004,134.025,133.95,133.995
2023-04-25 15:25:00+00:00,133.994,134.01,133.947,133.952
2023-04-25 15:30:00+00:00,133.949,133.958,133.91,133.912
2023-04-25 15:35:00+00:00,133.914,133.952,133.88,133.929
2023-04-25 15:40:00+00:00,133.941,133.97,133.91,133.925
2023-04-25 15:45:00+00:00,133.922,133.98,133.906,133.939
2023-04-25 15:50:00+00:00,133.948,133.969,133.919,133.948
2023-04-25 15:55:00+00:00,133.946,133.978,133.908,133.968
2023-04-25 16:00:00+00:00,133.968,134.012,133.95,133.97
2023-04-25 16:05:00+00:00,133.969,134.015,133.964,133.967
2023-04-25 16:10:00+00:00,133.968,133.97,133.907,133.914
2023-04-25 16:15:00+00:00,133.921,133.94,133.909,133.915
2023-04-25 16:20:00+00:00,133.916,133.96,133.912,133.929
2023-04-25 16:25:00+00:00,133.926,133.97,133.91,133.941
2023-04-25 16:30:00+00:00,133.946,133.947,133.903,133.909
2023-04-25 16:35:00+00:00,133.904,133.94,133.88,133.89
2023-04-25 16:40:00+00:00,133.898,134.013,133.88,133.978
2023-04-25 16:45:00+00:00,133.968,133.974,133.879,133.886
2023-04-25 16:50:00+00:00,133.889,133.899,133.836,133.841
2023-04-25 16:55:00+00:00,133.834,133.874,133.82,133.836
2023-04-25 17:00:00+00:00,133.837,133.863,133.82,133.841
2023-04-25 17:05:00+00:00,133.84,133.863,133.778,133.784
2023-04-25 17:10:00+00:00,133.778,133.81,133.749,133.763
2023-04-25 17:15:00+00:00,133.759,133.765,133.663,133.667
2023-04-25 17:20:00+00:00,133.669,133.697,133.638,133.639
2023-04-25 17:25:00+00:00,133.642,133.68,133.62,133.647
2023-04-25 17:30:00+00:00,133.651,133.68,133.607,133.657
2023-04-25 17:35:00+00:00,133.658,133.695,133.647,133.667
