,open,high,low,close
2024-05-09 22:05:00+00:00,155.377,155.378,155.322,155.352
2024-05-09 22:10:00+00:00,155.322,155.357,155.266,155.328
2024-05-09 22:15:00+00:00,155.326,155.33,155.276,155.306
2024-05-09 22:20:00+00:00,155.305,155.371,155.281,155.371
2024-05-09 22:25:00+00:00,155.367,155.387,155.339,155.346
2024-05-09 22:30:00+00:00,155.37,155.397,155.353,155.387
2024-05-09 22:35:00+00:00,155.373,155.406,155.371,155.4
2024-05-09 22:40:00+00:00,155.397,155.411,155.36,155.386
2024-05-09 22:45:00+00:00,155.403,155.417,155.355,155.366
2024-05-09 22:50:00+00:00,155.366,155.371,155.332,155.353
2024-05-09 22:55:00+00:00,155.35,155.357,155.329,155.354
2024-05-09 23:00:00+00:00,155.349,155.368,155.305,155.329
2024-05-09 23:05:00+00:00,155.33,155.355,155.314,155.334
2024-05-09 23:10:00+00:00,155.348,155.348,155.314,155.33
2024-05-09 23:15:00+00:00,155.33,155.346,155.308,155.32
2024-05-09 23:20:00+00:00,155.321,155.324,155.307,155.319
2024-05-09 23:25:00+00:00,155.316,155.321,155.298,155.298
2024-05-09 23:30:00+00:00,155.299,155.305,155.276,155.283
2024-05-09 23:35:00+00:00,155.283,155.288,155.26,155.276
2024-05-09 23:40:00+00:00,155.279,155.325,155.275,155.325
2024-05-09 23:45:00+00:00,155.322,155.356,155.318,155.353
2024-05-09 23:50:00+00:00,155.354,155.391,155.342,155.371
2024-05-09 23:55:00+00:00,155.372,155.404,155.369,155.393
2024-05-10 00:00:00+00:00,155.393,155.46,155.35,155.439
2024-05-10 00:05:00+00:00,155.441,155.518,155.439,155.478
2024-05-10 00:10:00+00:00,155.48,155.529,155.44,155.506
2024-05-10 00:15:00+00:00,155.501,155.575,155.501,155.552
2024-05-10 00:20:00+00:00,155.542,155.562,155.49,155.523
2024-05-10 00:25:00+00:00,155.522,155.539,155.49,155.506
2024-05-10 00:30:00+00:00,155.505,155.52,155.473,155.492
2024-05-10 00:35:00+00:00,155.491,155.514,155.472,155.482
2024-05-10 00:40:00+00:00,155.478,155.545,155.477,155.542
2024-05-10 00:45:00+00:00,155.539,155.553,155.524,155.54
2024-05-10 00:50:00+00:00,155.544,155.587,155.541,155.578
2024-05-10 00:55:00+00:00,155.577,155.605,155.528,155.535
2024-05-10 01:00:00+00:00,155.531,155.55,155.494,155.517
2024-05-10 01:05:00+00:00,155.518,155.542,155.497,155.51
2024-05-10 01:10:00+00:00,155.515,155.516,155.49,155.508
2024-05-10 01:15:00+00:00,155.511,155.521,155.47,155.495
2024-05-10 01:20:00+00:00,155.493,155.496,155.453,155.468
2024-05-10 01:25:00+00:00,155.468,155.504,155.462,155.487
2024-05-10 01:30:00+00:00,155.493,155.544,155.477,155.539
2024-05-10 01:35:00+00:00,155.544,155.581,155.534,155.577
2024-05-10 01:40:00+00:00,155.576,155.605,155.554,155.594
2024-05-10 01:45:00+00:00,155.602,155.633,155.589,155.592
2024-05-10 01:50:00+00:00,155.596,155.658,155.578,155.634
2024-05-10 01:55:00+00:00,155.637,155.691,155.615,155.683
2024-05-10 02:00:00+00:00,155.686,155.703,155.67,155.698
2024-05-10 02:05:00+00:00,155.699,155.717,155.66,155.67
2024-05-10 02:10:00+00:00,155.672,155.696,155.659,155.677
2024-05-10 02:15:00+00:00,155.677,155.736,155.675,155.73
2024-05-10 02:20:00+00:00,155.726,155.738,155.714,155.727
2024-05-10 02:25:00+00:00,155.731,155.764,155.725,155.74
2024-05-10 02:30:00+00:00,155.736,155.739,155.68,155.719
2024-05-10 02:35:00+00:00,155.716,155.747,155.704,155.725
2024-05-10 02:40:00+00:00,155.724,155.742,155.716,155.727
2024-05-10 02:45:00+00:00,155.73,155.732,155.7,155.703
2024-05-10 02:50:00+00:00,155.704,155.741,155.704,155.729
2024-05-10 02:55:00+00:00,155.731,155.773,155.726,155.757
2024-05-10 03:00:00+00:00,155.756,155.757,155.709,155.712
2024-05-10 03:05:00+00:00,155.709,155.718,155.687,155.706
2024-05-10 03:10:00+00:00,155.707,155.719,155.698,155.709
2024-05-10 03:15:00+00:00,155.711,155.711,155.691,155.695
2024-05-10 03:20:00+00:00,155.696,155.717,155.686,155.708
2024-05-10 03:25:00+00:00,155.709,155.724,155.702,155.713
2024-05-10 03:30:00+00:00,155.714,155.717,155.698,155.701
2024-05-10 03:35:00+00:00,155.699,155.702,155.687,155.692
2024-05-10 03:40:00+00:00,155.693,155.698,155.687,155.692
2024-05-10 03:45:00+00:00,155.694,155.719,155.683,155.708
2024-05-10 03:50:00+00:00,155.708,155.723,155.701,155.721
2024-05-10 03:55:00+00:00,155.716,155.733,155.716,155.727
2024-05-10 04:00:00+00:00,155.727,155.732,155.709,155.718
2024-05-10 04:05:00+00:00,155.719,155.73,155.705,155.708
2024-05-10 04:10:00+00:00,155.707,155.728,155.704,155.723
2024-05-10 04:15:00+00:00,155.721,155.723,155.698,155.706
2024-05-10 04:20:00+00:00,155.707,155.71,155.693,155.702
2024-05-10 04:25:00+00:00,155.703,155.71,155.688,155.692
2024-05-10 04:30:00+00:00,155.695,155.73,155.687,155.723
2024-05-10 04:35:00+00:00,155.724,155.735,155.713,155.721
2024-05-10 04:40:00+00:00,155.724,155.729,155.7,155.702
2024-05-10 04:45:00+00:00,155.704,155.711,155.69,155.701
2024-05-10 04:50:00+00:00,155.701,155.704,155.687,155.692
2024-05-10 04:55:00+00:00,155.691,155.701,155.65,155.67
2024-05-10 05:00:00+00:00,155.67,155.677,155.648,155.654
2024-05-10 05:05:00+00:00,155.649,155.659,155.62,155.629
2024-05-10 05:10:00+00:00,155.61,155.631,155.61,155.62
2024-05-10 05:15:00+00:00,155.62,155.636,155.58,155.617
2024-05-10 05:20:00+00:00,155.62,155.626,155.569,155.579
2024-05-10 05:25:00+00:00,155.582,155.601,155.575,155.582
2024-05-10 05:30:00+00:00,155.58,155.646,155.58,155.645
2024-05-10 05:35:00+00:00,155.644,155.67,155.64,155.663
2024-05-10 05:40:00+00:00,155.666,155.682,155.65,155.659
2024-05-10 05:45:00+00:00,155.659,155.679,155.641,155.655
2024-05-10 05:50:00+00:00,155.654,155.66,155.629,155.633
2024-05-10 05:55:00+00:00,155.635,155.643,155.618,155.622
2024-05-10 06:00:00+00:00,155.626,155.634,155.49,155.559
2024-05-10 06:05:00+00:00,155.558,155.58,155.52,155.547
2024-05-10 06:10:00+00:00,155.542,155.571,155.515,155.559
2024-05-10 06:15:00+00:00,155.561,155.634,155.553,155.598
2024-05-10 06:20:00+00:00,155.599,155.613,155.57,155.57
2024-05-10 06:25:00+00:00,155.578,155.592,155.562,155.582
2024-05-10 06:30:00+00:00,155.585,155.661,155.583,155.661
2024-05-10 06:35:00+00:00,155.662,155.682,155.651,155.682
2024-05-10 06:40:00+00:00,155.679,155.698,155.663,155.668
2024-05-10 06:45:00+00:00,155.67,155.697,155.667,155.679
2024-05-10 06:50:00+00:00,155.679,155.71,155.662,155.693
2024-05-10 06:55:00+00:00,155.691,155.697,155.658,155.667
2024-05-10 07:00:00+00:00,155.668,155.739,155.667,155.714
2024-05-10 07:05:00+00:00,155.715,155.734,155.67,155.699
2024-05-10 07:10:00+00:00,155.703,155.73,155.668,155.67
2024-05-10 07:15:00+00:00,155.673,155.719,155.673,155.718
2024-05-10 07:20:00+00:00,155.716,155.731,155.683,155.72
2024-05-10 07:25:00+00:00,155.721,155.754,155.721,155.739
2024-05-10 07:30:00+00:00,155.735,155.749,155.723,155.737
2024-05-10 07:35:00+00:00,155.738,155.764,155.727,155.753
2024-05-10 07:40:00+00:00,155.754,155.778,155.736,155.742
2024-05-10 07:45:00+00:00,155.743,155.756,155.709,155.727
2024-05-10 07:50:00+00:00,155.726,155.73,155.657,155.671
2024-05-10 07:55:00+00:00,155.673,155.699,155.64,155.684
2024-05-10 08:00:00+00:00,155.683,155.72,155.656,155.658
2024-05-10 08:05:00+00:00,155.659,155.682,155.632,155.635
2024-05-10 08:10:00+00:00,155.636,155.657,155.61,155.657
2024-05-10 08:15:00+00:00,155.658,155.664,155.623,155.631
2024-05-10 08:20:00+00:00,155.632,155.661,155.621,155.645
2024-05-10 08:25:00+00:00,155.645,155.68,155.638,155.668
2024-05-10 08:30:00+00:00,155.67,155.691,155.665,155.678
2024-05-10 08:35:00+00:00,155.677,155.686,155.661,155.681
2024-05-10 08:40:00+00:00,155.682,155.719,155.67,155.719
2024-05-10 08:45:00+00:00,155.715,155.729,155.696,155.713
2024-05-10 08:50:00+00:00,155.716,155.733,155.712,155.717
2024-05-10 08:55:00+00:00,155.72,155.729,155.699,155.716
2024-05-10 09:00:00+00:00,155.715,155.719,155.687,155.691
2024-05-10 09:05:00+00:00,155.69,155.698,155.676,155.69
2024-05-10 09:10:00+00:00,155.69,155.693,155.661,155.678
2024-05-10 09:15:00+00:00,155.677,155.709,155.665,155.708
2024-05-10 09:20:00+00:00,155.708,155.746,155.699,155.735
2024-05-10 09:25:00+00:00,155.736,155.739,155.686,155.691
2024-05-10 09:30:00+00:00,155.691,155.719,155.687,155.7
2024-05-10 09:35:00+00:00,155.701,155.709,155.67,155.678
2024-05-10 09:40:00+00:00,155.673,155.727,155.668,155.712
2024-05-10 09:45:00+00:00,155.714,155.717,155.69,155.694
2024-05-10 09:50:00+00:00,155.693,155.708,155.679,155.691
2024-05-10 09:55:00+00:00,155.695,155.715,155.687,155.709
2024-05-10 10:00:00+00:00,155.71,155.736,155.701,155.708
2024-05-10 10:05:00+00:00,155.705,155.737,155.705,155.73
2024-05-10 10:10:00+00:00,155.732,155.735,155.68,155.712
2024-05-10 10:15:00+00:00,155.713,155.731,155.705,155.721
2024-05-10 10:20:00+00:00,155.72,155.722,155.705,155.714
2024-05-10 10:25:00+00:00,155.711,155.733,155.706,155.729
2024-05-10 10:30:00+00:00,155.72,155.736,155.719,155.728
2024-05-10 10:35:00+00:00,155.73,155.745,155.723,155.742
2024-05-10 10:40:00+00:00,155.739,155.758,155.736,155.75
2024-05-10 10:45:00+00:00,155.75,155.763,155.737,155.753
2024-05-10 10:50:00+00:00,155.752,155.764,155.736,155.754
2024-05-10 10:55:00+00:00,155.753,155.756,155.74,155.742
2024-05-10 11:00:00+00:00,155.743,155.758,155.739,155.751
2024-05-10 11:05:00+00:00,155.753,155.774,155.75,155.764
2024-05-10 11:10:00+00:00,155.767,155.768,155.749,155.761
2024-05-10 11:15:00+00:00,155.763,155.765,155.75,155.763
2024-05-10 11:20:00+00:00,155.762,155.763,155.74,155.743
2024-05-10 11:25:00+00:00,155.744,155.753,155.708,155.718
2024-05-10 11:30:00+00:00,155.723,155.728,155.68,155.689
2024-05-10 11:35:00+00:00,155.696,155.724,155.69,155.715
2024-05-10 11:40:00+00:00,155.718,155.738,155.709,155.734
2024-05-10 11:45:00+00:00,155.734,155.735,155.719,155.729
2024-05-10 11:50:00+00:00,155.729,155.736,155.716,155.718
2024-05-10 11:55:00+00:00,155.72,155.744,155.71,155.74
2024-05-10 12:00:00+00:00,155.741,155.751,155.729,155.739
2024-05-10 12:05:00+00:00,155.737,155.75,155.723,155.735
2024-05-10 12:10:00+00:00,155.732,155.746,155.729,155.739
2024-05-10 12:15:00+00:00,155.741,155.743,155.722,155.735
2024-05-10 12:20:00+00:00,155.734,155.739,155.718,155.722
2024-05-10 12:25:00+00:00,155.722,155.733,155.705,155.729
2024-05-10 12:30:00+00:00,155.73,155.777,155.723,155.775
2024-05-10 12:35:00+00:00,155.777,155.829,155.773,155.824
2024-05-10 12:40:00+00:00,155.826,155.853,155.807,155.834
2024-05-10 12:45:00+00:00,155.832,155.872,155.831,155.859
2024-05-10 12:50:00+00:00,155.849,155.86,155.8,155.833
2024-05-10 12:55:00+00:00,155.829,155.84,155.816,155.823
2024-05-10 13:00:00+00:00,155.826,155.842,155.794,155.836
2024-05-10 13:05:00+00:00,155.842,155.85,155.81,155.828
2024-05-10 13:10:00+00:00,155.828,155.832,155.67,155.703
2024-05-10 13:15:00+00:00,155.7,155.735,155.63,155.665
2024-05-10 13:20:00+00:00,155.664,155.693,155.632,155.692
2024-05-10 13:25:00+00:00,155.694,155.702,155.66,155.693
2024-05-10 13:30:00+00:00,155.689,155.729,155.661,155.695
2024-05-10 13:35:00+00:00,155.694,155.716,155.682,155.697
2024-05-10 13:40:00+00:00,155.699,155.71,155.633,155.662
2024-05-10 13:45:00+00:00,155.658,155.691,155.631,155.646
2024-05-10 13:50:00+00:00,155.642,155.66,155.602,155.621
2024-05-10 13:55:00+00:00,155.621,155.641,155.597,155.619
2024-05-10 14:00:00+00:00,155.623,155.725,155.623,155.662
2024-05-10 14:05:00+00:00,155.671,155.716,155.643,155.702
2024-05-10 14:10:00+00:00,155.711,155.765,155.71,155.762
2024-05-10 14:15:00+00:00,155.765,155.81,155.757,155.783
2024-05-10 14:20:00+00:00,155.787,155.837,155.77,155.831
2024-05-10 14:25:00+00:00,155.837,155.844,155.8,155.826
2024-05-10 14:30:00+00:00,155.832,155.844,155.806,155.82
2024-05-10 14:35:00+00:00,155.812,155.822,155.764,155.786
2024-05-10 14:40:00+00:00,155.785,155.809,155.769,155.796
2024-05-10 14:45:00+00:00,155.794,155.834,155.779,155.797
2024-05-10 14:50:00+00:00,155.799,155.859,155.776,155.852
2024-05-10 14:55:00+00:00,155.853,155.91,155.848,155.87
2024-05-10 15:00:00+00:00,155.869,155.888,155.82,155.857
2024-05-10 15:05:00+00:00,155.858,155.892,155.839,155.884
2024-05-10 15:10:00+00:00,155.883,155.89,155.82,155.839
2024-05-10 15:15:00+00:00,155.837,155.856,155.83,155.846
2024-05-10 15:20:00+00:00,155.849,155.894,155.839,155.874
2024-05-10 15:25:00+00:00,155.869,155.887,155.851,155.874
2024-05-10 15:30:00+00:00,155.878,155.879,155.855,155.873
2024-05-10 15:35:00+00:00,155.872,155.875,155.847,155.849
2024-05-10 15:40:00+00:00,155.851,155.862,155.837,155.837
2024-05-10 15:45:00+00:00,155.838,155.872,155.837,155.855
2024-05-10 15:50:00+00:00,155.858,155.872,155.85,155.861
2024-05-10 15:55:00+00:00,155.86,155.864,155.84,155.853
2024-05-10 16:00:00+00:00,155.853,155.895,155.828,155.838
2024-05-10 16:05:00+00:00,155.837,155.862,155.837,155.845
2024-05-10 16:10:00+00:00,155.843,155.846,155.796,155.799
2024-05-10 16:15:00+00:00,155.805,155.822,155.794,155.807
2024-05-10 16:20:00+00:00,155.812,155.82,155.795,155.798
2024-05-10 16:25:00+00:00,155.797,155.811,155.79,155.808
2024-05-10 16:30:00+00:00,155.811,155.824,155.803,155.81
2024-05-10 16:35:00+00:00,155.812,155.812,155.791,155.809
2024-05-10 16:40:00+00:00,155.81,155.811,155.782,155.784
2024-05-10 16:45:00+00:00,155.786,155.796,155.768,155.772
2024-05-10 16:50:00+00:00,155.772,155.788,155.766,155.786
2024-05-10 16:55:00+00:00,155.784,155.831,155.782,155.823
2024-05-10 17:00:00+00:00,155.826,155.829,155.811,155.824
2024-05-10 17:05:00+00:00,155.823,155.829,155.811,155.815
2024-05-10 17:10:00+00:00,155.816,155.819,155.811,155.815
2024-05-10 17:15:00+00:00,155.817,155.817,155.798,155.802
2024-05-10 17:20:00+00:00,155.803,155.807,155.769,155.777
2024-05-10 17:25:00+00:00,155.777,155.791,155.766,155.775
2024-05-10 17:30:00+00:00,155.774,155.778,155.74,155.765
2024-05-10 17:35:00+00:00,155.763,155.783,155.762,155.774
2024-05-10 17:40:00+00:00,155.775,155.776,155.765,155.775
2024-05-10 17:45:00+00:00,155.774,155.817,155.77,155.814
2024-05-10 17:50:00+00:00,155.814,155.837,155.81,155.837
2024-05-10 17:55:00+00:00,155.834,155.84,155.829,155.836
2024-05-10 18:00:00+00:00,155.836,155.877,155.833,155.872
2024-05-10 18:05:00+00:00,155.872,155.872,155.848,155.862
2024-05-10 18:10:00+00:00,155.861,155.878,155.859,155.871
2024-05-10 18:15:00+00:00,155.873,155.88,155.87,155.873
2024-05-10 18:20:00+00:00,155.872,155.877,155.846,155.861
2024-05-10 18:25:00+00:00,155.856,155.864,155.846,155.862
2024-05-10 18:30:00+00:00,155.856,155.863,155.853,155.855
2024-05-10 18:35:00+00:00,155.859,155.875,155.853,155.868
2024-05-10 18:40:00+00:00,155.871,155.884,155.863,155.867
2024-05-10 18:45:00+00:00,155.871,155.872,155.853,155.854
2024-05-10 18:50:00+00:00,155.853,155.861,155.845,155.847
2024-05-10 18:55:00+00:00,155.85,155.86,155.83,155.842
2024-05-10 19:00:00+00:00,155.847,155.847,155.792,155.797
2024-05-10 19:05:00+00:00,155.794,155.799,155.773,155.783
2024-05-10 19:10:00+00:00,155.784,155.8,155.781,155.798
2024-05-10 19:15:00+00:00,155.8,155.807,155.794,155.799
2024-05-10 19:20:00+00:00,155.8,155.801,155.79,155.799
2024-05-10 19:25:00+00:00,155.799,155.801,155.783,155.794
2024-05-10 19:30:00+00:00,155.795,155.808,155.793,155.807
2024-05-10 19:35:00+00:00,155.804,155.808,155.79,155.799
2024-05-10 19:40:00+00:00,155.797,155.801,155.792,155.799
2024-05-10 19:45:00+00:00,155.797,155.8,155.769,155.773
2024-05-10 19:50:00+00:00,155.773,155.779,155.769,155.774
2024-05-10 19:55:00+00:00,155.773,155.779,155.757,155.771
2024-05-10 20:00:00+00:00,155.778,155.793,155.766,155.79
2024-05-10 20:05:00+00:00,155.79,155.791,155.78,155.786
2024-05-10 20:10:00+00:00,155.786,155.792,155.782,155.785
2024-05-10 20:15:00+00:00,155.79,155.799,155.773,155.773
2024-05-10 20:20:00+00:00,155.772,155.779,155.734,155.738
2024-05-10 20:25:00+00:00,155.74,155.749,155.73,155.74
2024-05-10 20:30:00+00:00,155.739,155.749,155.73,155.74
2024-05-10 20:35:00+00:00,155.74,155.766,155.739,155.763
2024-05-10 20:40:00+00:00,155.764,155.768,155.752,155.758
2024-05-10 20:45:00+00:00,155.762,155.783,155.746,155.763
2024-05-10 20:50:00+00:00,155.763,155.803,155.761,155.778
2024-05-10 20:55:00+00:00,155.796,155.796,155.732,155.772
2024-05-12 21:00:00+00:00,155.632,155.632,155.632,155.632
2024-05-12 21:15:00+00:00,155.635,155.635,155.635,155.635
2024-05-12 21:35:00+00:00,155.85,155.85,155.85,155.85
2024-05-12 21:40:00+00:00,155.648,155.648,155.648,155.648
2024-05-12 21:50:00+00:00,155.673,155.673,155.673,155.673
2024-05-12 22:00:00+00:00,155.695,155.733,155.693,155.707
2024-05-12 22:05:00+00:00,155.714,155.723,155.705,155.711
2024-05-12 22:10:00+00:00,155.711,155.722,155.685,155.722
2024-05-12 22:15:00+00:00,155.71,155.742,155.71,155.734
2024-05-12 22:20:00+00:00,155.735,155.747,155.725,155.731
2024-05-12 22:25:00+00:00,155.731,155.733,155.688,155.705
2024-05-12 22:30:00+00:00,155.706,155.751,155.705,155.741
2024-05-12 22:35:00+00:00,155.741,155.747,155.716,155.74
2024-05-12 22:40:00+00:00,155.737,155.741,155.729,155.741
2024-05-12 22:45:00+00:00,155.742,155.763,155.733,155.755
2024-05-12 22:50:00+00:00,155.757,155.778,155.736,155.776
2024-05-12 22:55:00+00:00,155.773,155.776,155.761,155.772
2024-05-12 23:00:00+00:00,155.773,155.79,155.772,155.779
2024-05-12 23:05:00+00:00,155.777,155.791,155.761,155.784
2024-05-12 23:10:00+00:00,155.784,155.785,155.773,155.777
2024-05-12 23:15:00+00:00,155.77,155.78,155.765,155.772
2024-05-12 23:20:00+00:00,155.772,155.777,155.768,155.776
2024-05-12 23:25:00+00:00,155.774,155.777,155.763,155.773
2024-05-12 23:30:00+00:00,155.773,155.777,155.752,155.768
2024-05-12 23:35:00+00:00,155.77,155.794,155.758,155.792
2024-05-12 23:40:00+00:00,155.791,155.82,155.78,155.802
2024-05-12 23:45:00+00:00,155.803,155.806,155.77,155.792
2024-05-12 23:50:00+00:00,155.788,155.827,155.777,155.816
2024-05-12 23:55:00+00:00,155.814,155.831,155.809,155.828
2024-05-13 00:00:00+00:00,155.829,155.842,155.814,155.82
2024-05-13 00:05:00+00:00,155.818,155.872,155.817,155.867
2024-05-13 00:10:00+00:00,155.868,155.891,155.86,155.879
2024-05-13 00:15:00+00:00,155.876,155.927,155.872,155.923
2024-05-13 00:20:00+00:00,155.924,155.937,155.885,155.917
2024-05-13 00:25:00+00:00,155.913,155.936,155.886,155.913
2024-05-13 00:30:00+00:00,155.912,155.92,155.89,155.901
2024-05-13 00:35:00+00:00,155.9,155.91,155.882,155.889
2024-05-13 00:40:00+00:00,155.889,155.924,155.886,155.906
2024-05-13 00:45:00+00:00,155.908,155.931,155.906,155.927
2024-05-13 00:50:00+00:00,155.928,155.956,155.899,155.914
2024-05-13 00:55:00+00:00,155.907,155.939,155.905,155.93
2024-05-13 01:00:00+00:00,155.92,155.952,155.91,155.924
2024-05-13 01:05:00+00:00,155.923,155.929,155.889,155.904
2024-05-13 01:10:00+00:00,155.902,155.903,155.5,155.712
2024-05-13 01:15:00+00:00,155.719,155.793,155.716,155.784
2024-05-13 01:20:00+00:00,155.783,155.8,155.711,155.753
2024-05-13 01:25:00+00:00,155.756,155.821,155.751,155.763
2024-05-13 01:30:00+00:00,155.763,155.81,155.758,155.803
2024-05-13 01:35:00+00:00,155.804,155.854,155.797,155.842
2024-05-13 01:40:00+00:00,155.843,155.891,155.841,155.872
2024-05-13 01:45:00+00:00,155.872,155.913,155.858,155.889
2024-05-13 01:50:00+00:00,155.888,155.911,155.865,155.87
2024-05-13 01:55:00+00:00,155.871,155.88,155.821,155.828
2024-05-13 02:00:00+00:00,155.841,155.868,155.807,155.86
2024-05-13 02:05:00+00:00,155.859,155.893,155.853,155.86
2024-05-13 02:10:00+00:00,155.86,155.865,155.822,155.822
2024-05-13 02:15:00+00:00,155.824,155.873,155.82,155.861
2024-05-13 02:20:00+00:00,155.863,155.866,155.812,155.826
2024-05-13 02:25:00+00:00,155.828,155.85,155.824,155.839
2024-05-13 02:30:00+00:00,155.839,155.839,155.781,155.787
2024-05-13 02:35:00+00:00,155.788,155.788,155.748,155.752
2024-05-13 02:40:00+00:00,155.756,155.782,155.738,155.774
2024-05-13 02:45:00+00:00,155.774,155.786,155.746,155.759
2024-05-13 02:50:00+00:00,155.756,155.772,155.725,155.729
2024-05-13 02:55:00+00:00,155.728,155.757,155.693,155.739
2024-05-13 03:00:00+00:00,155.743,155.774,155.738,155.746
2024-05-13 03:05:00+00:00,155.744,155.779,155.742,155.768
2024-05-13 03:10:00+00:00,155.773,155.787,155.748,155.775
2024-05-13 03:15:00+00:00,155.773,155.805,155.771,155.794
2024-05-13 03:20:00+00:00,155.797,155.802,155.772,155.783
2024-05-13 03:25:00+00:00,155.785,155.804,155.776,155.79
2024-05-13 03:30:00+00:00,155.791,155.815,155.776,155.782
2024-05-13 03:35:00+00:00,155.78,155.783,155.735,155.74
2024-05-13 03:40:00+00:00,155.739,155.767,155.712,155.756
2024-05-13 03:45:00+00:00,155.759,155.765,155.739,155.739
2024-05-13 03:50:00+00:00,155.741,155.749,155.721,155.733
2024-05-13 03:55:00+00:00,155.729,155.761,155.726,155.756
2024-05-13 04:00:00+00:00,155.761,155.79,155.754,155.77
2024-05-13 04:05:00+00:00,155.766,155.771,155.75,155.756
2024-05-13 04:10:00+00:00,155.758,155.78,155.749,155.776
2024-05-13 04:15:00+00:00,155.778,155.792,155.75,155.778
2024-05-13 04:20:00+00:00,155.773,155.785,155.761,155.779
2024-05-13 04:25:00+00:00,155.779,155.789,155.763,155.781
2024-05-13 04:30:00+00:00,155.779,155.781,155.748,155.764
2024-05-13 04:35:00+00:00,155.766,155.794,155.758,155.792
2024-05-13 04:40:00+00:00,155.788,155.792,155.774,155.778
2024-05-13 04:45:00+00:00,155.778,155.807,155.772,155.806
2024-05-13 04:50:00+00:00,155.802,155.806,155.763,155.769
2024-05-13 04:55:00+00:00,155.768,155.803,155.766,155.799
2024-05-13 05:00:00+00:00,155.803,155.813,155.778,155.792
2024-05-13 05:05:00+00:00,155.794,155.807,155.788,155.792
2024-05-13 05:10:00+00:00,155.795,155.831,155.789,155.83
2024-05-13 05:15:00+00:00,155.831,155.84,155.819,155.824
2024-05-13 05:20:00+00:00,155.826,155.853,155.82,155.838
2024-05-13 05:25:00+00:00,155.839,155.843,155.826,155.828
2024-05-13 05:30:00+00:00,155.829,155.831,155.8,155.812
2024-05-13 05:35:00+00:00,155.811,155.813,155.76,155.798
2024-05-13 05:40:00+00:00,155.801,155.817,155.767,155.777
2024-05-13 05:45:00+00:00,155.777,155.817,155.75,155.816
2024-05-13 05:50:00+00:00,155.815,155.838,155.786,155.836
2024-05-13 05:55:00+00:00,155.833,155.866,155.826,155.841
2024-05-13 06:00:00+00:00,155.839,155.866,155.819,155.852
2024-05-13 06:05:00+00:00,155.854,155.88,155.848,155.875
2024-05-13 06:10:00+00:00,155.876,155.921,155.873,155.92
2024-05-13 06:15:00+00:00,155.919,155.924,155.826,155.83
2024-05-13 06:20:00+00:00,155.83,155.839,155.797,155.829
2024-05-13 06:25:00+00:00,155.83,155.859,155.807,155.844
2024-05-13 06:30:00+00:00,155.833,155.84,155.813,155.826
2024-05-13 06:35:00+00:00,155.827,155.837,155.811,155.816
2024-05-13 06:40:00+00:00,155.814,155.831,155.79,155.828
2024-05-13 06:45:00+00:00,155.817,155.828,155.78,155.791
2024-05-13 06:50:00+00:00,155.792,155.795,155.77,155.778
2024-05-13 06:55:00+00:00,155.779,155.86,155.773,155.843
2024-05-13 07:00:00+00:00,155.844,155.879,155.832,155.87
2024-05-13 07:05:00+00:00,155.867,155.876,155.8,155.825
2024-05-13 07:10:00+00:00,155.825,155.852,155.799,155.838
2024-05-13 07:15:00+00:00,155.834,155.86,155.805,155.856
2024-05-13 07:20:00+00:00,155.859,155.869,155.803,155.823
2024-05-13 07:25:00+00:00,155.828,155.837,155.774,155.82
2024-05-13 07:30:00+00:00,155.822,155.844,155.8,155.817
2024-05-13 07:35:00+00:00,155.82,155.856,155.807,155.846
2024-05-13 07:40:00+00:00,155.845,155.891,155.836,155.873
2024-05-13 07:45:00+00:00,155.873,155.888,155.851,155.865
2024-05-13 07:50:00+00:00,155.861,155.893,155.85,155.863
2024-05-13 07:55:00+00:00,155.864,155.893,155.85,155.881
2024-05-13 08:00:00+00:00,155.884,155.888,155.843,155.853
2024-05-13 08:05:00+00:00,155.852,155.872,155.82,155.851
2024-05-13 08:10:00+00:00,155.85,155.894,155.844,155.881
2024-05-13 08:15:00+00:00,155.885,155.917,155.876,155.895
2024-05-13 08:20:00+00:00,155.897,155.903,155.871,155.877
2024-05-13 08:25:00+00:00,155.878,155.901,155.866,155.877
2024-05-13 08:30:00+00:00,155.878,155.879,155.848,155.87
2024-05-13 08:35:00+00:00,155.872,155.874,155.858,155.865
2024-05-13 08:40:00+00:00,155.866,155.885,155.859,155.87
2024-05-13 08:45:00+00:00,155.872,155.874,155.83,155.85
2024-05-13 08:50:00+00:00,155.845,155.854,155.825,155.825
2024-05-13 08:55:00+00:00,155.83,155.874,155.826,155.871
2024-05-13 09:00:00+00:00,155.869,155.873,155.849,155.86
2024-05-13 09:05:00+00:00,155.859,155.875,155.847,155.852
2024-05-13 09:10:00+00:00,155.855,155.856,155.836,155.842
2024-05-13 09:15:00+00:00,155.843,155.852,155.834,155.852
2024-05-13 09:20:00+00:00,155.852,155.861,155.832,155.839
2024-05-13 09:25:00+00:00,155.839,155.864,155.835,155.857
2024-05-13 09:30:00+00:00,155.861,155.884,155.857,155.865
2024-05-13 09:35:00+00:00,155.862,155.877,155.853,155.868
2024-05-13 09:40:00+00:00,155.868,155.874,155.855,155.868
2024-05-13 09:45:00+00:00,155.865,155.872,155.851,155.862
2024-05-13 09:50:00+00:00,155.862,155.873,155.85,155.871
