,open,high,low,close
2023-03-12 23:10:00+00:00,134.137,134.262,134.128,134.26
2023-03-12 23:15:00+00:00,134.259,134.441,134.246,134.402
2023-03-12 23:20:00+00:00,134.401,134.502,134.369,134.485
2023-03-12 23:25:00+00:00,134.486,134.786,134.453,134.556
2023-03-12 23:30:00+00:00,134.561,134.603,134.424,134.49
2023-03-12 23:35:00+00:00,134.492,134.548,134.406,134.52
2023-03-12 23:40:00+00:00,134.519,134.621,134.498,134.617
2023-03-12 23:45:00+00:00,134.619,134.666,134.516,134.614
2023-03-12 23:50:00+00:00,134.6,134.702,134.493,134.674
2023-03-12 23:55:00+00:00,134.679,135.044,134.674,134.959
2023-03-13 00:00:00+00:00,134.95,134.95,134.706,134.804
2023-03-13 00:05:00+00:00,134.805,134.806,134.565,134.638
2023-03-13 00:10:00+00:00,134.633,134.724,134.572,134.659
2023-03-13 00:15:00+00:00,134.669,134.735,134.529,134.554
2023-03-13 00:20:00+00:00,134.556,134.557,134.342,134.401
2023-03-13 00:25:00+00:00,134.402,134.529,134.379,134.486
2023-03-13 00:30:00+00:00,134.484,134.552,134.409,134.423
2023-03-13 00:35:00+00:00,134.424,134.466,134.363,134.382
2023-03-13 00:40:00+00:00,134.379,134.464,134.296,134.407
2023-03-13 00:45:00+00:00,134.407,134.526,134.397,134.497
2023-03-13 00:50:00+00:00,134.49,134.528,134.249,134.295
2023-03-13 00:55:00+00:00,134.297,134.391,134.236,134.375
2023-03-13 01:00:00+00:00,134.375,134.408,134.236,134.315
2023-03-13 01:05:00+00:00,134.317,134.365,134.256,134.348
2023-03-13 01:10:00+00:00,134.349,134.565,134.343,134.523
2023-03-13 01:15:00+00:00,134.516,134.542,134.347,134.412
2023-03-13 01:20:00+00:00,134.411,134.588,134.389,134.55
2023-03-13 01:25:00+00:00,134.549,134.598,134.533,134.57
2023-03-13 01:30:00+00:00,134.577,134.678,134.55,134.625
2023-03-13 01:35:00+00:00,134.626,134.716,134.618,134.714
2023-03-13 01:40:00+00:00,134.716,134.717,134.628,134.649
2023-03-13 01:45:00+00:00,134.646,134.738,134.644,134.7
2023-03-13 01:50:00+00:00,134.701,134.829,134.681,134.8
2023-03-13 01:55:00+00:00,134.804,134.821,134.693,134.723
2023-03-13 02:00:00+00:00,134.722,134.73,134.648,134.669
2023-03-13 02:05:00+00:00,134.67,134.676,134.541,134.558
2023-03-13 02:10:00+00:00,134.553,134.591,134.5,134.503
2023-03-13 02:15:00+00:00,134.508,134.509,134.411,134.42
2023-03-13 02:20:00+00:00,134.419,134.419,134.302,134.316
2023-03-13 02:25:00+00:00,134.315,134.32,134.136,134.221
2023-03-13 02:30:00+00:00,134.213,134.221,133.884,133.938
2023-03-13 02:35:00+00:00,133.938,134.094,133.874,134.026
2023-03-13 02:40:00+00:00,134.027,134.064,133.774,133.785
2023-03-13 02:45:00+00:00,133.788,133.937,133.788,133.915
2023-03-13 02:50:00+00:00,133.92,133.948,133.781,133.846
2023-03-13 02:55:00+00:00,133.842,133.881,133.688,133.842
2023-03-13 03:00:00+00:00,133.84,133.948,133.825,133.885
2023-03-13 03:05:00+00:00,133.888,133.941,133.764,133.769
2023-03-13 03:10:00+00:00,133.766,133.83,133.679,133.828
2023-03-13 03:15:00+00:00,133.822,133.838,133.756,133.835
2023-03-13 03:20:00+00:00,133.834,133.949,133.834,133.931
2023-03-13 03:25:00+00:00,133.931,133.996,133.902,133.977
2023-03-13 03:30:00+00:00,133.98,134.038,133.937,133.951
2023-03-13 03:35:00+00:00,133.952,133.971,133.861,133.924
2023-03-13 03:40:00+00:00,133.925,133.937,133.863,133.895
2023-03-13 03:45:00+00:00,133.898,134.032,133.866,134.01
2023-03-13 03:50:00+00:00,134.006,134.134,133.988,134.07
2023-03-13 03:55:00+00:00,134.066,134.114,134.032,134.108
2023-03-13 04:00:00+00:00,134.096,134.108,133.985,134.021
2023-03-13 04:05:00+00:00,134.02,134.188,134.012,134.103
2023-03-13 04:10:00+00:00,134.104,134.107,134.009,134.04
2023-03-13 04:15:00+00:00,134.04,134.115,134.013,134.094
2023-03-13 04:20:00+00:00,134.095,134.112,134.021,134.032
2023-03-13 04:25:00+00:00,134.034,134.042,133.896,133.933
2023-03-13 04:30:00+00:00,133.934,134.001,133.916,133.931
2023-03-13 04:35:00+00:00,133.925,133.953,133.895,133.906
2023-03-13 04:40:00+00:00,133.91,133.922,133.893,133.897
2023-03-13 04:45:00+00:00,133.899,134.028,133.877,134.006
2023-03-13 04:50:00+00:00,134.006,134.064,133.965,134.052
2023-03-13 04:55:00+00:00,134.052,134.153,134.031,134.137
2023-03-13 05:00:00+00:00,134.15,134.191,134.134,134.171
2023-03-13 05:05:00+00:00,134.172,134.176,134.05,134.08
2023-03-13 05:10:00+00:00,134.081,134.088,134.019,134.024
2023-03-13 05:15:00+00:00,134.028,134.075,133.993,134.051
2023-03-13 05:20:00+00:00,134.053,134.106,134.013,134.097
2023-03-13 05:25:00+00:00,134.095,134.185,134.094,134.158
2023-03-13 05:30:00+00:00,134.159,134.16,134.105,134.152
2023-03-13 05:35:00+00:00,134.158,134.231,134.151,134.23
2023-03-13 05:40:00+00:00,134.225,134.318,134.216,134.303
2023-03-13 05:45:00+00:00,134.303,134.318,134.236,134.313
2023-03-13 05:50:00+00:00,134.313,134.354,134.289,134.32
2023-03-13 05:55:00+00:00,134.316,134.413,134.313,134.371
2023-03-13 06:00:00+00:00,134.368,134.368,134.233,134.242
2023-03-13 06:05:00+00:00,134.243,134.287,134.121,134.174
2023-03-13 06:10:00+00:00,134.175,134.19,134.11,134.133
2023-03-13 06:15:00+00:00,134.134,134.375,134.104,134.362
2023-03-13 06:20:00+00:00,134.362,134.44,134.327,134.423
2023-03-13 06:25:00+00:00,134.422,134.494,134.368,134.385
2023-03-13 06:30:00+00:00,134.386,134.463,134.347,134.44
2023-03-13 06:35:00+00:00,134.44,134.458,134.369,134.422
2023-03-13 06:40:00+00:00,134.425,134.456,134.371,134.406
2023-03-13 06:45:00+00:00,134.413,134.422,134.319,134.377
2023-03-13 06:50:00+00:00,134.37,134.444,134.358,134.433
2023-03-13 06:55:00+00:00,134.421,134.556,134.421,134.537
2023-03-13 07:00:00+00:00,134.538,134.637,134.477,134.615
2023-03-13 07:05:00+00:00,134.617,134.694,134.547,134.576
2023-03-13 07:10:00+00:00,134.578,134.62,134.55,134.571
2023-03-13 07:15:00+00:00,134.573,134.612,134.508,134.533
2023-03-13 07:20:00+00:00,134.525,134.538,134.46,134.468
2023-03-13 07:25:00+00:00,134.464,134.581,134.43,134.562
2023-03-13 07:30:00+00:00,134.561,134.567,134.401,134.456
2023-03-13 07:35:00+00:00,134.455,134.545,134.41,134.438
2023-03-13 07:40:00+00:00,134.437,134.449,134.352,134.419
2023-03-13 07:45:00+00:00,134.418,134.54,134.381,134.534
2023-03-13 07:50:00+00:00,134.537,134.59,134.509,134.535
2023-03-13 07:55:00+00:00,134.537,134.569,134.487,134.503
2023-03-13 08:00:00+00:00,134.503,134.647,134.463,134.643
2023-03-13 08:05:00+00:00,134.647,134.649,134.511,134.618
2023-03-13 08:10:00+00:00,134.618,134.618,134.458,134.492
2023-03-13 08:15:00+00:00,134.488,134.521,134.39,134.415
2023-03-13 08:20:00+00:00,134.416,134.428,134.188,134.318
2023-03-13 08:25:00+00:00,134.319,134.461,134.297,134.406
2023-03-13 08:30:00+00:00,134.408,134.443,134.25,134.322
2023-03-13 08:35:00+00:00,134.318,134.34,134.056,134.066
2023-03-13 08:40:00+00:00,134.064,134.2,134.023,134.037
2023-03-13 08:45:00+00:00,134.035,134.081,133.881,133.931
2023-03-13 08:50:00+00:00,133.93,133.993,133.8,133.849
2023-03-13 08:55:00+00:00,133.845,133.922,133.758,133.808
2023-03-13 09:00:00+00:00,133.805,133.925,133.78,133.861
2023-03-13 09:05:00+00:00,133.857,133.924,133.71,133.805
2023-03-13 09:10:00+00:00,133.804,133.959,133.796,133.907
2023-03-13 09:15:00+00:00,133.909,133.946,133.671,133.671
2023-03-13 09:20:00+00:00,133.67,133.705,133.51,133.526
2023-03-13 09:25:00+00:00,133.524,133.619,133.434,133.467
2023-03-13 09:30:00+00:00,133.463,133.478,133.187,133.235
2023-03-13 09:35:00+00:00,133.236,133.318,133.169,133.249
2023-03-13 09:40:00+00:00,133.248,133.258,132.937,133.062
2023-03-13 09:45:00+00:00,133.061,133.286,132.948,133.254
2023-03-13 09:50:00+00:00,133.254,133.28,133.03,133.16
2023-03-13 09:55:00+00:00,133.16,133.244,133.022,133.238
2023-03-13 10:00:00+00:00,133.232,133.527,133.117,133.514
2023-03-13 10:05:00+00:00,133.496,133.555,133.356,133.361
2023-03-13 10:10:00+00:00,133.36,133.514,133.296,133.508
2023-03-13 10:15:00+00:00,133.508,133.621,133.421,133.428
2023-03-13 10:20:00+00:00,133.43,133.495,133.386,133.4
2023-03-13 10:25:00+00:00,133.399,133.582,133.349,133.571
2023-03-13 10:30:00+00:00,133.568,133.726,133.5,133.643
2023-03-13 10:35:00+00:00,133.65,133.673,133.469,133.564
2023-03-13 10:40:00+00:00,133.563,133.604,133.396,133.433
2023-03-13 10:45:00+00:00,133.434,133.617,133.418,133.564
2023-03-13 10:50:00+00:00,133.562,133.657,133.557,133.637
2023-03-13 10:55:00+00:00,133.637,133.664,133.488,133.59
2023-03-13 11:00:00+00:00,133.588,133.802,133.584,133.77
2023-03-13 11:05:00+00:00,133.764,133.786,133.547,133.62
2023-03-13 11:10:00+00:00,133.615,133.778,133.58,133.692
2023-03-13 11:15:00+00:00,133.689,133.7,133.58,133.665
2023-03-13 11:20:00+00:00,133.663,133.693,133.453,133.508
2023-03-13 11:25:00+00:00,133.507,133.51,133.388,133.428
2023-03-13 11:30:00+00:00,133.427,133.444,133.269,133.393
2023-03-13 11:35:00+00:00,133.389,133.393,133.175,133.224
2023-03-13 11:40:00+00:00,133.221,133.271,133.045,133.056
2023-03-13 11:45:00+00:00,133.055,133.096,132.88,132.987
2023-03-13 11:50:00+00:00,132.991,133.048,132.837,133.039
2023-03-13 11:55:00+00:00,133.041,133.191,133.041,133.151
2023-03-13 12:00:00+00:00,133.151,133.244,132.98,133.189
2023-03-13 12:05:00+00:00,133.187,133.268,132.887,133.109
2023-03-13 12:10:00+00:00,133.111,133.273,133.055,133.066
2023-03-13 12:15:00+00:00,133.068,133.241,132.989,133.164
2023-03-13 12:20:00+00:00,133.165,133.166,132.884,132.911
2023-03-13 12:25:00+00:00,132.911,133.045,132.828,132.832
2023-03-13 12:30:00+00:00,132.833,132.836,132.454,132.669
2023-03-13 12:35:00+00:00,132.671,132.765,132.57,132.642
2023-03-13 12:40:00+00:00,132.643,132.822,132.585,132.605
2023-03-13 12:45:00+00:00,132.6,132.626,132.294,132.295
2023-03-13 12:50:00+00:00,132.298,132.55,132.281,132.524
2023-03-13 12:55:00+00:00,132.527,132.661,132.433,132.542
2023-03-13 13:00:00+00:00,132.539,132.86,132.535,132.791
2023-03-13 13:05:00+00:00,132.801,132.881,132.711,132.841
2023-03-13 13:10:00+00:00,132.839,132.898,132.574,132.598
2023-03-13 13:15:00+00:00,132.597,132.618,132.434,132.53
2023-03-13 13:20:00+00:00,132.532,132.611,132.413,132.604
2023-03-13 13:25:00+00:00,132.603,132.78,132.603,132.703
2023-03-13 13:30:00+00:00,132.706,132.74,132.592,132.644
2023-03-13 13:35:00+00:00,132.64,132.712,132.516,132.66
2023-03-13 13:40:00+00:00,132.656,132.757,132.617,132.744
2023-03-13 13:45:00+00:00,132.739,132.993,132.684,132.963
2023-03-13 13:50:00+00:00,132.964,132.985,132.816,132.857
2023-03-13 13:55:00+00:00,132.858,133.109,132.85,133.036
2023-03-13 14:00:00+00:00,133.039,133.059,132.796,132.8
2023-03-13 14:05:00+00:00,132.798,132.923,132.76,132.89
2023-03-13 14:10:00+00:00,132.889,132.973,132.79,132.796
2023-03-13 14:15:00+00:00,132.794,133.077,132.77,133.053
2023-03-13 14:20:00+00:00,133.052,133.149,132.96,133.14
2023-03-13 14:25:00+00:00,133.137,133.203,133.093,133.154
2023-03-13 14:30:00+00:00,133.155,133.155,132.95,132.989
2023-03-13 14:35:00+00:00,132.991,133.037,132.94,133.018
2023-03-13 14:40:00+00:00,133.014,133.019,132.743,132.765
2023-03-13 14:45:00+00:00,132.761,132.822,132.709,132.748
2023-03-13 14:50:00+00:00,132.749,132.751,132.658,132.684
2023-03-13 14:55:00+00:00,132.686,132.801,132.63,132.787
2023-03-13 15:00:00+00:00,132.79,132.96,132.789,132.937
2023-03-13 15:05:00+00:00,132.932,132.936,132.81,132.864
2023-03-13 15:10:00+00:00,132.87,132.954,132.812,132.815
2023-03-13 15:15:00+00:00,132.814,132.919,132.78,132.813
2023-03-13 15:20:00+00:00,132.811,132.865,132.75,132.779
2023-03-13 15:25:00+00:00,132.78,132.787,132.65,132.664
2023-03-13 15:30:00+00:00,132.668,132.986,132.635,132.936
2023-03-13 15:35:00+00:00,132.936,133.175,132.935,133.086
2023-03-13 15:40:00+00:00,133.081,133.137,133.039,133.129
2023-03-13 15:45:00+00:00,133.13,133.265,133.129,133.2
2023-03-13 15:50:00+00:00,133.207,133.265,133.06,133.211
2023-03-13 15:55:00+00:00,133.213,133.303,133.076,133.136
2023-03-13 16:00:00+00:00,133.133,133.191,133.033,133.12
2023-03-13 16:05:00+00:00,133.119,133.192,133.05,133.165
2023-03-13 16:10:00+00:00,133.164,133.344,133.15,133.332
2023-03-13 16:15:00+00:00,133.335,133.375,133.22,133.266
2023-03-13 16:20:00+00:00,133.268,133.409,133.242,133.371
2023-03-13 16:25:00+00:00,133.369,133.375,133.232,133.238
2023-03-13 16:30:00+00:00,133.24,133.29,133.197,133.262
2023-03-13 16:35:00+00:00,133.267,133.295,133.145,133.197
2023-03-13 16:40:00+00:00,133.199,133.274,133.199,133.25
2023-03-13 16:45:00+00:00,133.241,133.273,133.169,133.257
2023-03-13 16:50:00+00:00,133.259,133.262,133.08,133.119
2023-03-13 16:55:00+00:00,133.124,133.134,133.047,133.054
2023-03-13 17:00:00+00:00,133.055,133.176,133.03,133.15
2023-03-13 17:05:00+00:00,133.146,133.158,133.045,133.06
2023-03-13 17:10:00+00:00,133.056,133.096,133.04,133.078
2023-03-13 17:15:00+00:00,133.079,133.083,132.98,133.018
2023-03-13 17:20:00+00:00,133.017,133.079,133.017,133.067
2023-03-13 17:25:00+00:00,133.072,133.137,133.06,133.088
2023-03-13 17:30:00+00:00,133.085,133.128,132.983,132.99
2023-03-13 17:35:00+00:00,132.988,133.066,132.96,133.037
2023-03-13 17:40:00+00:00,133.042,133.047,132.971,132.978
2023-03-13 17:45:00+00:00,132.98,133.01,132.94,132.991
2023-03-13 17:50:00+00:00,132.994,133.071,132.98,133.056
2023-03-13 17:55:00+00:00,133.052,133.189,133.052,133.171
2023-03-13 18:00:00+00:00,133.172,133.172,133.107,133.113
2023-03-13 18:05:00+00:00,133.114,133.317,133.104,133.288
2023-03-13 18:10:00+00:00,133.287,133.386,133.258,133.341
2023-03-13 18:15:00+00:00,133.34,133.373,133.28,133.348
2023-03-13 18:20:00+00:00,133.35,133.385,133.272,133.277
2023-03-13 18:25:00+00:00,133.281,133.354,133.25,133.346
2023-03-13 18:30:00+00:00,133.346,133.36,133.27,133.287
2023-03-13 18:35:00+00:00,133.288,133.373,133.274,133.348
2023-03-13 18:40:00+00:00,133.348,133.415,133.265,133.366
2023-03-13 18:45:00+00:00,133.364,133.462,133.36,133.448
2023-03-13 18:50:00+00:00,133.455,133.484,133.38,133.418
2023-03-13 18:55:00+00:00,133.421,133.462,133.315,133.322
2023-03-13 19:00:00+00:00,133.323,133.482,133.303,133.475
2023-03-13 19:05:00+00:00,133.473,133.555,133.434,133.542
2023-03-13 19:10:00+00:00,133.538,133.616,133.5,133.524
2023-03-13 19:15:00+00:00,133.527,133.598,133.496,133.553
2023-03-13 19:20:00+00:00,133.557,133.587,133.475,133.485
2023-03-13 19:25:00+00:00,133.483,133.489,133.38,133.417
2023-03-13 19:30:00+00:00,133.419,133.433,133.33,133.424
2023-03-13 19:35:00+00:00,133.423,133.507,133.4,133.439
2023-03-13 19:40:00+00:00,133.439,133.463,133.35,133.39
2023-03-13 19:45:00+00:00,133.396,133.441,133.35,133.369
2023-03-13 19:50:00+00:00,133.374,133.394,133.301,133.321
2023-03-13 19:55:00+00:00,133.319,133.342,133.285,133.342
2023-03-13 20:00:00+00:00,133.346,133.355,133.253,133.278
2023-03-13 20:05:00+00:00,133.277,133.387,133.261,133.374
2023-03-13 20:10:00+00:00,133.376,133.403,133.334,133.367
2023-03-13 20:15:00+00:00,133.374,133.4,133.331,133.384
2023-03-13 20:20:00+00:00,133.386,133.4,133.357,133.363
2023-03-13 20:25:00+00:00,133.364,133.366,133.263,133.33
2023-03-13 20:30:00+00:00,133.329,133.331,133.28,133.281
2023-03-13 20:35:00+00:00,133.28,133.34,133.266,133.269
2023-03-13 20:40:00+00:00,133.265,133.27,133.237,133.241
2023-03-13 20:45:00+00:00,133.242,133.252,133.21,133.222
2023-03-13 20:50:00+00:00,133.219,133.249,133.206,133.217
2023-03-13 20:55:00+00:00,133.218,133.274,133.183,133.209
2023-03-13 21:00:00+00:00,133.209,133.308,133.156,133.306
2023-03-13 21:05:00+00:00,133.296,133.299,133.18,133.278
2023-03-13 21:10:00+00:00,133.288,133.291,133.158,133.23
2023-03-13 21:15:00+00:00,133.195,133.242,133.181,133.199
2023-03-13 21:20:00+00:00,133.182,133.219,133.168,133.219
2023-03-13 21:25:00+00:00,133.22,133.221,133.17,133.17
2023-03-13 21:30:00+00:00,133.204,133.21,133.185,133.206
2023-03-13 21:35:00+00:00,133.208,133.214,133.19,133.21
2023-03-13 21:40:00+00:00,133.205,133.235,133.197,133.23
2023-03-13 21:45:00+00:00,133.23,133.235,133.205,133.221
2023-03-13 21:50:00+00:00,133.218,133.227,133.172,133.215
2023-03-13 21:55:00+00:00,133.197,133.217,133.172,133.172
2023-03-13 22:00:00+00:00,133.199,133.231,133.151,133.206
2023-03-13 22:05:00+00:00,133.196,133.207,133.158,133.167
2023-03-13 22:10:00+00:00,133.169,133.201,133.166,133.187
2023-03-13 22:15:00+00:00,133.18,133.201,133.17,133.198
2023-03-13 22:20:00+00:00,133.197,133.201,133.154,133.16
2023-03-13 22:25:00+00:00,133.166,133.174,133.149,133.156
2023-03-13 22:30:00+00:00,133.162,133.165,133.117,133.147
2023-03-13 22:35:00+00:00,133.137,133.176,133.12,133.163
2023-03-13 22:40:00+00:00,133.161,133.195,133.13,133.168
2023-03-13 22:45:00+00:00,133.168,133.207,133.153,133.169
2023-03-13 22:50:00+00:00,133.172,133.216,133.162,133.211
2023-03-13 22:55:00+00:00,133.198,133.218,133.189,133.202
2023-03-13 23:00:00+00:00,133.201,133.25,133.152,133.231
2023-03-13 23:05:00+00:00,133.233,133.287,133.203,133.274
2023-03-13 23:10:00+00:00,133.27,133.329,133.266,133.309
2023-03-13 23:15:00+00:00,133.307,133.333,133.295,133.329
2023-03-13 23:20:00+00:00,133.334,133.334,133.302,133.321
2023-03-13 23:25:00+00:00,133.322,133.325,133.242,133.264
2023-03-13 23:30:00+00:00,133.263,133.273,133.2,133.239
2023-03-13 23:35:00+00:00,133.24,133.258,133.2,133.226
2023-03-13 23:40:00+00:00,133.222,133.235,133.166,133.187
2023-03-13 23:45:00+00:00,133.183,133.204,133.14,133.151
2023-03-13 23:50:00+00:00,133.16,133.199,133.122,133.132
2023-03-13 23:55:00+00:00,133.136,133.16,133.068,133.088
2023-03-14 00:00:00+00:00,133.083,133.177,133.059,133.143
2023-03-14 00:05:00+00:00,133.146,133.299,133.146,133.211
2023-03-14 00:10:00+00:00,133.212,133.329,133.202,133.298
2023-03-14 00:15:00+00:00,133.299,133.32,133.229,133.236
2023-03-14 00:20:00+00:00,133.235,133.246,133.153,133.192
2023-03-14 00:25:00+00:00,133.196,133.222,133.148,133.199
2023-03-14 00:30:00+00:00,133.2,133.298,133.172,133.288
2023-03-14 00:35:00+00:00,133.284,133.36,133.257,133.316
2023-03-14 00:40:00+00:00,133.317,133.318,133.178,133.188
2023-03-14 00:45:00+00:00,133.189,133.192,133.05,133.084
2023-03-14 00:50:00+00:00,133.088,133.152,133.023,133.148
2023-03-14 00:55:00+00:00,133.146,133.295,133.124,133.24
2023-03-14 01:00:00+00:00,133.238,133.359,133.23,133.313
2023-03-14 01:05:00+00:00,133.313,133.335,133.226,133.269
2023-03-14 01:10:00+00:00,133.271,133.438,133.268,133.425
2023-03-14 01:15:00+00:00,133.424,133.526,133.396,133.454
2023-03-14 01:20:00+00:00,133.451,133.558,133.446,133.523
2023-03-14 01:25:00+00:00,133.525,133.639,133.47,133.612
2023-03-14 01:30:00+00:00,133.616,133.65,133.59,133.606
2023-03-14 01:35:00+00:00,133.604,133.833,133.604,133.829
2023-03-14 01:40:00+00:00,133.83,133.954,133.786,133.888
2023-03-14 01:45:00+00:00,133.887,133.899,133.768,133.778
2023-03-14 01:50:00+00:00,133.779,133.867,133.726,133.748
2023-03-14 01:55:00+00:00,133.751,133.793,133.69,133.722
2023-03-14 02:00:00+00:00,133.722,133.753,133.661,133.677
2023-03-14 02:05:00+00:00,133.679,133.691,133.62,133.645
2023-03-14 02:10:00+00:00,133.648,133.682,133.604,133.639
2023-03-14 02:15:00+00:00,133.639,133.714,133.62,133.7
2023-03-14 02:20:00+00:00,133.709,133.723,133.675,133.715
2023-03-14 02:25:00+00:00,133.716,133.804,133.63,133.764
2023-03-14 02:30:00+00:00,133.763,133.763,133.646,133.652
2023-03-14 02:35:00+00:00,133.645,133.762,133.63,133.757
2023-03-14 02:40:00+00:00,133.758,133.778,133.7,133.717
2023-03-14 02:45:00+00:00,133.712,133.732,133.65,133.708
2023-03-14 02:50:00+00:00,133.721,133.745,133.695,133.704
2023-03-14 02:55:00+00:00,133.7,133.737,133.625,133.698
2023-03-14 03:00:00+00:00,133.705,133.759,133.677,133.682
2023-03-14 03:05:00+00:00,133.682,133.743,133.668,133.692
2023-03-14 03:10:00+00:00,133.693,133.726,133.658,133.692
2023-03-14 03:15:00+00:00,133.701,133.74,133.69,133.697
2023-03-14 03:20:00+00:00,133.695,133.735,133.679,133.727
2023-03-14 03:25:00+00:00,133.723,133.816,133.688,133.799
2023-03-14 03:30:00+00:00,133.798,133.841,133.75,133.775
2023-03-14 03:35:00+00:00,133.772,133.773,133.707,133.708
2023-03-14 03:40:00+00:00,133.714,133.75,133.707,133.735
2023-03-14 03:45:00+00:00,133.736,133.745,133.68,133.72
2023-03-14 03:50:00+00:00,133.72,133.724,133.651,133.718
2023-03-14 03:55:00+00:00,133.719,133.801,133.712,133.78
2023-03-14 04:00:00+00:00,133.78,133.83,133.724,133.825
2023-03-14 04:05:00+00:00,133.826,133.829,133.741,133.764
2023-03-14 04:10:00+00:00,133.768,133.804,133.72,133.757
2023-03-14 04:15:00+00:00,133.756,133.797,133.729,133.788
2023-03-14 04:20:00+00:00,133.789,133.818,133.765,133.812
2023-03-14 04:25:00+00:00,133.809,133.904,133.803,133.888
2023-03-14 04:30:00+00:00,133.885,133.922,133.78,133.814
2023-03-14 04:35:00+00:00,133.811,133.822,133.75,133.793
2023-03-14 04:40:00+00:00,133.794,133.908,133.787,133.886
2023-03-14 04:45:00+00:00,133.89,133.996,133.887,133.983
2023-03-14 04:50:00+00:00,133.982,134.03,133.942,133.98
2023-03-14 04:55:00+00:00,133.979,133.979,133.84,133.859
2023-03-14 05:00:00+00:00,133.859,133.871,133.79,133.854
2023-03-14 05:05:00+00:00,133.853,133.909,133.853,133.872
2023-03-14 05:10:00+00:00,133.872,133.882,133.82,133.83
2023-03-14 05:15:00+00:00,133.823,133.835,133.77,133.789
2023-03-14 05:20:00+00:00,133.794,133.894,133.786,133.872
2023-03-14 05:25:00+00:00,133.876,133.898,133.844,133.876
2023-03-14 05:30:00+00:00,133.879,133.899,133.86,133.879
2023-03-14 05:35:00+00:00,133.872,133.94,133.863,133.937
2023-03-14 05:40:00+00:00,133.935,133.951,133.919,133.942
2023-03-14 05:45:00+00:00,133.941,133.98,133.92,133.933
2023-03-14 05:50:00+00:00,133.932,133.932,133.888,133.892
2023-03-14 05:55:00+00:00,133.891,133.903,133.83,133.84
2023-03-14 06:00:00+00:00,133.84,133.872,133.827,133.86
2023-03-14 06:05:00+00:00,133.86,133.882,133.589,133.603
2023-03-14 06:10:00+00:00,133.602,133.605,133.262,133.307
2023-03-14 06:15:00+00:00,133.294,133.427,133.171,133.388
2023-03-14 06:20:00+00:00,133.387,133.624,133.35,133.46
2023-03-14 06:25:00+00:00,133.468,133.581,133.415,133.508
2023-03-14 06:30:00+00:00,133.509,133.584,133.461,133.499
2023-03-14 06:35:00+00:00,133.499,133.641,133.499,133.589
2023-03-14 06:40:00+00:00,133.59,133.713,133.583,133.64
2023-03-14 06:45:00+00:00,133.632,133.669,133.56,133.598
2023-03-14 06:50:00+00:00,133.567,133.567,133.521,133.545
2023-03-14 06:55:00+00:00,133.545,133.656,133.527,133.614
2023-03-14 07:00:00+00:00,133.618,133.618,133.387,133.461
2023-03-14 07:05:00+00:00,133.46,133.669,133.456,133.628
2023-03-14 07:10:00+00:00,133.63,133.635,133.462,133.559
2023-03-14 07:15:00+00:00,133.556,133.673,133.537,133.566
2023-03-14 07:20:00+00:00,133.575,133.603,133.423,133.476
2023-03-14 07:25:00+00:00,133.482,133.624,133.47,133.539
2023-03-14 07:30:00+00:00,133.553,133.606,133.477,133.576
2023-03-14 07:35:00+00:00,133.575,133.612,133.464,133.531
