,open,high,low,close
2024-06-06 07:20:00+00:00,156.142,156.172,156.129,156.138
2024-06-06 07:25:00+00:00,156.136,156.185,156.13,156.183
2024-06-06 07:30:00+00:00,156.182,156.186,156.13,156.16
2024-06-06 07:35:00+00:00,156.159,156.194,156.153,156.181
2024-06-06 07:40:00+00:00,156.181,156.231,156.161,156.21
2024-06-06 07:45:00+00:00,156.215,156.25,156.18,156.23
2024-06-06 07:50:00+00:00,156.231,156.291,156.227,156.278
2024-06-06 07:55:00+00:00,156.279,156.31,156.269,156.278
2024-06-06 08:00:00+00:00,156.279,156.343,156.267,156.324
2024-06-06 08:05:00+00:00,156.323,156.334,156.28,156.291
2024-06-06 08:10:00+00:00,156.294,156.317,156.287,156.301
2024-06-06 08:15:00+00:00,156.301,156.351,156.28,156.34
2024-06-06 08:20:00+00:00,156.34,156.365,156.336,156.339
2024-06-06 08:25:00+00:00,156.338,156.377,156.336,156.357
2024-06-06 08:30:00+00:00,156.356,156.38,156.347,156.361
2024-06-06 08:35:00+00:00,156.361,156.361,156.299,156.312
2024-06-06 08:40:00+00:00,156.314,156.315,156.233,156.248
2024-06-06 08:45:00+00:00,156.249,156.25,156.193,156.202
2024-06-06 08:50:00+00:00,156.202,156.203,156.143,156.166
2024-06-06 08:55:00+00:00,156.162,156.172,156.117,156.164
2024-06-06 09:00:00+00:00,156.158,156.193,156.15,156.178
2024-06-06 09:05:00+00:00,156.177,156.207,156.152,156.157
2024-06-06 09:10:00+00:00,156.155,156.157,156.079,156.109
2024-06-06 09:15:00+00:00,156.109,156.123,156.084,156.096
2024-06-06 09:20:00+00:00,156.094,156.131,156.08,156.099
2024-06-06 09:25:00+00:00,156.101,156.105,156.071,156.098
2024-06-06 09:30:00+00:00,156.101,156.107,156.071,156.087
2024-06-06 09:35:00+00:00,156.085,156.123,156.06,156.062
2024-06-06 09:40:00+00:00,156.061,156.064,156.02,156.029
2024-06-06 09:45:00+00:00,156.025,156.033,155.98,155.982
2024-06-06 09:50:00+00:00,155.978,155.983,155.909,155.935
2024-06-06 09:55:00+00:00,155.938,155.981,155.932,155.968
2024-06-06 10:00:00+00:00,155.969,155.986,155.938,155.966
2024-06-06 10:05:00+00:00,155.965,156.004,155.954,155.993
2024-06-06 10:10:00+00:00,155.992,155.994,155.957,155.979
2024-06-06 10:15:00+00:00,155.983,155.991,155.892,155.916
2024-06-06 10:20:00+00:00,155.914,155.976,155.909,155.974
2024-06-06 10:25:00+00:00,155.975,156.019,155.966,155.998
2024-06-06 10:30:00+00:00,155.997,156.07,155.997,156.068
2024-06-06 10:35:00+00:00,156.065,156.099,156.06,156.088
2024-06-06 10:40:00+00:00,156.087,156.089,156.032,156.032
2024-06-06 10:45:00+00:00,156.032,156.055,156.01,156.022
2024-06-06 10:50:00+00:00,156.025,156.025,155.979,156.017
2024-06-06 10:55:00+00:00,156.016,156.038,156.003,156.035
2024-06-06 11:00:00+00:00,156.035,156.089,156.026,156.084
2024-06-06 11:05:00+00:00,156.082,156.132,156.079,156.11
2024-06-06 11:10:00+00:00,156.111,156.132,156.095,156.1
2024-06-06 11:15:00+00:00,156.097,156.149,156.091,156.148
2024-06-06 11:20:00+00:00,156.149,156.161,156.139,156.142
2024-06-06 11:25:00+00:00,156.143,156.175,156.142,156.154
2024-06-06 11:30:00+00:00,156.151,156.161,156.13,156.15
2024-06-06 11:35:00+00:00,156.15,156.162,156.132,156.157
2024-06-06 11:40:00+00:00,156.158,156.189,156.156,156.171
2024-06-06 11:45:00+00:00,156.175,156.208,156.165,156.204
2024-06-06 11:50:00+00:00,156.204,156.232,156.197,156.218
2024-06-06 11:55:00+00:00,156.216,156.221,156.185,156.191
2024-06-06 12:00:00+00:00,156.189,156.195,156.143,156.17
2024-06-06 12:05:00+00:00,156.166,156.222,156.163,156.214
2024-06-06 12:10:00+00:00,156.219,156.219,156.151,156.174
2024-06-06 12:15:00+00:00,156.179,156.259,156.129,156.133
2024-06-06 12:20:00+00:00,156.131,156.229,156.115,156.183
2024-06-06 12:25:00+00:00,156.183,156.202,156.096,156.096
2024-06-06 12:30:00+00:00,156.122,156.13,155.874,156.095
2024-06-06 12:35:00+00:00,156.101,156.205,156.096,156.199
2024-06-06 12:40:00+00:00,156.197,156.214,156.153,156.167
2024-06-06 12:45:00+00:00,156.171,156.205,156.11,156.188
2024-06-06 12:50:00+00:00,156.198,156.316,156.194,156.299
2024-06-06 12:55:00+00:00,156.296,156.34,156.273,156.279
2024-06-06 13:00:00+00:00,156.278,156.321,156.261,156.281
2024-06-06 13:05:00+00:00,156.281,156.328,156.247,156.255
2024-06-06 13:10:00+00:00,156.256,156.442,156.238,156.357
2024-06-06 13:15:00+00:00,156.35,156.356,156.261,156.282
2024-06-06 13:20:00+00:00,156.283,156.285,156.23,156.272
2024-06-06 13:25:00+00:00,156.27,156.273,156.166,156.172
2024-06-06 13:30:00+00:00,156.172,156.173,156.051,156.061
2024-06-06 13:35:00+00:00,156.062,156.062,155.955,155.99
2024-06-06 13:40:00+00:00,155.988,156.019,155.89,155.996
2024-06-06 13:45:00+00:00,155.995,156.068,155.93,156.05
2024-06-06 13:50:00+00:00,156.049,156.106,156.017,156.1
2024-06-06 13:55:00+00:00,156.102,156.148,156.098,156.135
2024-06-06 14:00:00+00:00,156.136,156.221,156.123,156.205
2024-06-06 14:05:00+00:00,156.205,156.212,156.167,156.175
2024-06-06 14:10:00+00:00,156.181,156.243,156.164,156.236
2024-06-06 14:15:00+00:00,156.237,156.293,156.213,156.284
2024-06-06 14:20:00+00:00,156.278,156.308,156.225,156.277
2024-06-06 14:25:00+00:00,156.275,156.324,156.275,156.319
2024-06-06 14:30:00+00:00,156.318,156.342,156.227,156.239
2024-06-06 14:35:00+00:00,156.24,156.24,156.192,156.193
2024-06-06 14:40:00+00:00,156.196,156.196,156.12,156.171
2024-06-06 14:45:00+00:00,156.164,156.174,156.106,156.152
2024-06-06 14:50:00+00:00,156.152,156.163,156.051,156.059
2024-06-06 14:55:00+00:00,156.058,156.062,155.995,156.028
2024-06-06 15:00:00+00:00,156.027,156.059,155.98,156.028
2024-06-06 15:05:00+00:00,156.027,156.044,155.96,155.984
2024-06-06 15:10:00+00:00,155.988,156.047,155.953,156.017
2024-06-06 15:15:00+00:00,156.02,156.058,155.99,156.032
2024-06-06 15:20:00+00:00,156.029,156.077,156.012,156.077
2024-06-06 15:25:00+00:00,156.078,156.089,156.007,156.025
2024-06-06 15:30:00+00:00,156.028,156.065,155.954,156.041
2024-06-06 15:35:00+00:00,156.04,156.056,156.0,156.027
2024-06-06 15:40:00+00:00,156.035,156.036,155.97,155.977
2024-06-06 15:45:00+00:00,155.976,155.986,155.92,155.965
2024-06-06 15:50:00+00:00,155.966,155.974,155.928,155.965
2024-06-06 15:55:00+00:00,155.968,155.995,155.94,155.977
2024-06-06 16:00:00+00:00,155.98,156.058,155.965,156.038
2024-06-06 16:05:00+00:00,156.041,156.064,156.024,156.055
2024-06-06 16:10:00+00:00,156.054,156.061,156.004,156.014
2024-06-06 16:15:00+00:00,156.015,156.016,155.97,156.004
2024-06-06 16:20:00+00:00,156.005,156.025,155.988,156.016
2024-06-06 16:25:00+00:00,156.016,156.017,155.91,155.913
2024-06-06 16:30:00+00:00,155.916,155.931,155.893,155.902
2024-06-06 16:35:00+00:00,155.899,155.902,155.793,155.814
2024-06-06 16:40:00+00:00,155.803,155.846,155.769,155.825
2024-06-06 16:45:00+00:00,155.832,155.868,155.81,155.838
2024-06-06 16:50:00+00:00,155.832,155.85,155.811,155.821
2024-06-06 16:55:00+00:00,155.815,155.849,155.777,155.798
2024-06-06 17:00:00+00:00,155.796,155.832,155.788,155.805
2024-06-06 17:05:00+00:00,155.808,155.847,155.79,155.839
2024-06-06 17:10:00+00:00,155.84,155.841,155.815,155.831
2024-06-06 17:15:00+00:00,155.835,155.862,155.828,155.856
2024-06-06 17:20:00+00:00,155.861,155.868,155.82,155.831
2024-06-06 17:25:00+00:00,155.829,155.834,155.76,155.783
2024-06-06 17:30:00+00:00,155.783,155.791,155.709,155.717
2024-06-06 17:35:00+00:00,155.718,155.756,155.716,155.743
2024-06-06 17:40:00+00:00,155.743,155.783,155.739,155.754
2024-06-06 17:45:00+00:00,155.753,155.761,155.7,155.732
2024-06-06 17:50:00+00:00,155.731,155.738,155.7,155.733
2024-06-06 17:55:00+00:00,155.736,155.763,155.732,155.759
2024-06-06 18:00:00+00:00,155.754,155.775,155.731,155.77
2024-06-06 18:05:00+00:00,155.762,155.787,155.73,155.742
2024-06-06 18:10:00+00:00,155.742,155.766,155.739,155.759
2024-06-06 18:15:00+00:00,155.76,155.763,155.74,155.749
2024-06-06 18:20:00+00:00,155.75,155.753,155.73,155.747
2024-06-06 18:25:00+00:00,155.744,155.754,155.71,155.716
2024-06-06 18:30:00+00:00,155.713,155.717,155.663,155.675
2024-06-06 18:35:00+00:00,155.673,155.681,155.657,155.673
2024-06-06 18:40:00+00:00,155.673,155.685,155.667,155.679
2024-06-06 18:45:00+00:00,155.678,155.698,155.649,155.674
2024-06-06 18:50:00+00:00,155.675,155.685,155.668,155.682
2024-06-06 18:55:00+00:00,155.681,155.683,155.64,155.672
2024-06-06 19:00:00+00:00,155.671,155.719,155.668,155.712
2024-06-06 19:05:00+00:00,155.71,155.728,155.693,155.725
2024-06-06 19:10:00+00:00,155.726,155.737,155.71,155.723
2024-06-06 19:15:00+00:00,155.723,155.731,155.709,155.723
2024-06-06 19:20:00+00:00,155.724,155.736,155.709,155.726
2024-06-06 19:25:00+00:00,155.722,155.733,155.62,155.635
2024-06-06 19:30:00+00:00,155.631,155.682,155.618,155.637
2024-06-06 19:35:00+00:00,155.635,155.648,155.602,155.609
2024-06-06 19:40:00+00:00,155.61,155.61,155.468,155.496
2024-06-06 19:45:00+00:00,155.497,155.57,155.468,155.556
2024-06-06 19:50:00+00:00,155.555,155.596,155.55,155.578
2024-06-06 19:55:00+00:00,155.578,155.631,155.571,155.606
2024-06-06 20:00:00+00:00,155.607,155.632,155.594,155.6
2024-06-06 20:05:00+00:00,155.601,155.601,155.561,155.58
2024-06-06 20:10:00+00:00,155.586,155.601,155.578,155.6
2024-06-06 20:15:00+00:00,155.598,155.605,155.582,155.596
2024-06-06 20:20:00+00:00,155.602,155.605,155.586,155.597
2024-06-06 20:25:00+00:00,155.602,155.628,155.593,155.619
2024-06-06 20:30:00+00:00,155.626,155.654,155.618,155.648
2024-06-06 20:35:00+00:00,155.644,155.656,155.617,155.628
2024-06-06 20:40:00+00:00,155.625,155.635,155.613,155.626
2024-06-06 20:45:00+00:00,155.625,155.633,155.607,155.626
2024-06-06 20:50:00+00:00,155.631,155.658,155.612,155.647
2024-06-06 20:55:00+00:00,155.649,155.654,155.575,155.595
2024-06-06 21:00:00+00:00,155.595,155.615,155.385,155.615
2024-06-06 21:05:00+00:00,155.601,155.604,155.522,155.604
2024-06-06 21:10:00+00:00,155.598,155.608,155.541,155.591
2024-06-06 21:15:00+00:00,155.578,155.59,155.558,155.58
2024-06-06 21:20:00+00:00,155.582,155.593,155.558,155.593
2024-06-06 21:25:00+00:00,155.598,155.614,155.566,155.601
2024-06-06 21:30:00+00:00,155.596,155.614,155.562,155.595
2024-06-06 21:35:00+00:00,155.594,155.735,155.577,155.633
2024-06-06 21:40:00+00:00,155.65,155.65,155.502,155.597
2024-06-06 21:45:00+00:00,155.579,155.607,155.511,155.575
2024-06-06 21:50:00+00:00,155.598,155.612,155.571,155.612
2024-06-06 21:55:00+00:00,155.611,155.619,155.568,155.589
2024-06-06 22:00:00+00:00,155.598,155.618,155.539,155.553
2024-06-06 22:05:00+00:00,155.559,155.587,155.549,155.577
2024-06-06 22:10:00+00:00,155.576,155.594,155.567,155.594
2024-06-06 22:15:00+00:00,155.596,155.597,155.577,155.578
2024-06-06 22:20:00+00:00,155.582,155.596,155.551,155.563
2024-06-06 22:25:00+00:00,155.555,155.57,155.54,155.558
2024-06-06 22:30:00+00:00,155.547,155.58,155.545,155.573
2024-06-06 22:35:00+00:00,155.57,155.588,155.56,155.582
2024-06-06 22:40:00+00:00,155.583,155.601,155.556,155.56
2024-06-06 22:45:00+00:00,155.56,155.578,155.549,155.575
2024-06-06 22:50:00+00:00,155.571,155.601,155.563,155.598
2024-06-06 22:55:00+00:00,155.597,155.614,155.592,155.613
2024-06-06 23:00:00+00:00,155.61,155.616,155.584,155.584
2024-06-06 23:05:00+00:00,155.586,155.591,155.573,155.583
2024-06-06 23:10:00+00:00,155.575,155.603,155.575,155.593
2024-06-06 23:15:00+00:00,155.59,155.637,155.578,155.627
2024-06-06 23:20:00+00:00,155.63,155.635,155.59,155.618
2024-06-06 23:25:00+00:00,155.617,155.629,155.6,155.606
2024-06-06 23:30:00+00:00,155.614,155.653,155.607,155.649
2024-06-06 23:35:00+00:00,155.641,155.716,155.64,155.692
2024-06-06 23:40:00+00:00,155.692,155.714,155.67,155.679
2024-06-06 23:45:00+00:00,155.673,155.679,155.61,155.621
2024-06-06 23:50:00+00:00,155.636,155.67,155.625,155.638
2024-06-06 23:55:00+00:00,155.639,155.71,155.634,155.675
2024-06-07 00:00:00+00:00,155.676,155.752,155.664,155.721
2024-06-07 00:05:00+00:00,155.72,155.765,155.7,155.748
2024-06-07 00:10:00+00:00,155.751,155.801,155.736,155.793
2024-06-07 00:15:00+00:00,155.795,155.797,155.752,155.766
2024-06-07 00:20:00+00:00,155.767,155.773,155.72,155.76
2024-06-07 00:25:00+00:00,155.76,155.845,155.76,155.836
2024-06-07 00:30:00+00:00,155.837,155.849,155.79,155.805
2024-06-07 00:35:00+00:00,155.802,155.816,155.777,155.779
2024-06-07 00:40:00+00:00,155.775,155.807,155.747,155.753
2024-06-07 00:45:00+00:00,155.76,155.76,155.679,155.682
2024-06-07 00:50:00+00:00,155.683,155.698,155.578,155.693
2024-06-07 00:55:00+00:00,155.686,155.793,155.655,155.773
2024-06-07 01:00:00+00:00,155.774,155.843,155.732,155.822
2024-06-07 01:05:00+00:00,155.822,155.895,155.819,155.888
2024-06-07 01:10:00+00:00,155.888,155.935,155.832,155.906
2024-06-07 01:15:00+00:00,155.915,155.932,155.82,155.832
2024-06-07 01:20:00+00:00,155.83,155.836,155.788,155.794
2024-06-07 01:25:00+00:00,155.795,155.849,155.772,155.846
2024-06-07 01:30:00+00:00,155.849,155.854,155.734,155.741
2024-06-07 01:35:00+00:00,155.741,155.78,155.709,155.774
2024-06-07 01:40:00+00:00,155.772,155.776,155.71,155.741
2024-06-07 01:45:00+00:00,155.739,155.761,155.71,155.728
2024-06-07 01:50:00+00:00,155.728,155.73,155.68,155.709
2024-06-07 01:55:00+00:00,155.706,155.738,155.656,155.678
2024-06-07 02:00:00+00:00,155.68,155.752,155.668,155.747
2024-06-07 02:05:00+00:00,155.747,155.801,155.736,155.782
2024-06-07 02:10:00+00:00,155.782,155.796,155.766,155.781
2024-06-07 02:15:00+00:00,155.783,155.783,155.74,155.77
2024-06-07 02:20:00+00:00,155.771,155.778,155.71,155.735
2024-06-07 02:25:00+00:00,155.734,155.751,155.718,155.75
2024-06-07 02:30:00+00:00,155.748,155.784,155.74,155.781
2024-06-07 02:35:00+00:00,155.78,155.793,155.769,155.787
2024-06-07 02:40:00+00:00,155.786,155.81,155.78,155.793
2024-06-07 02:45:00+00:00,155.794,155.827,155.787,155.82
2024-06-07 02:50:00+00:00,155.817,155.833,155.803,155.833
2024-06-07 02:55:00+00:00,155.828,155.843,155.811,155.812
2024-06-07 03:00:00+00:00,155.812,155.812,155.767,155.77
2024-06-07 03:05:00+00:00,155.767,155.772,155.74,155.759
2024-06-07 03:10:00+00:00,155.76,155.784,155.75,155.754
2024-06-07 03:15:00+00:00,155.756,155.781,155.744,155.772
2024-06-07 03:20:00+00:00,155.772,155.787,155.765,155.773
2024-06-07 03:25:00+00:00,155.774,155.822,155.75,155.794
2024-06-07 03:30:00+00:00,155.795,155.812,155.78,155.788
2024-06-07 03:35:00+00:00,155.787,155.789,155.759,155.775
2024-06-07 03:40:00+00:00,155.77,155.778,155.755,155.76
2024-06-07 03:45:00+00:00,155.761,155.779,155.758,155.766
2024-06-07 03:50:00+00:00,155.767,155.786,155.734,155.743
2024-06-07 03:55:00+00:00,155.743,155.752,155.732,155.75
2024-06-07 04:00:00+00:00,155.747,155.756,155.719,155.722
2024-06-07 04:05:00+00:00,155.723,155.736,155.7,155.728
2024-06-07 04:10:00+00:00,155.729,155.73,155.706,155.708
2024-06-07 04:15:00+00:00,155.707,155.711,155.61,155.651
2024-06-07 04:20:00+00:00,155.65,155.65,155.56,155.564
2024-06-07 04:25:00+00:00,155.573,155.614,155.54,155.556
2024-06-07 04:30:00+00:00,155.559,155.61,155.55,155.591
2024-06-07 04:35:00+00:00,155.589,155.593,155.515,155.522
2024-06-07 04:40:00+00:00,155.521,155.555,155.48,155.541
2024-06-07 04:45:00+00:00,155.544,155.622,155.528,155.617
2024-06-07 04:50:00+00:00,155.617,155.639,155.599,155.622
2024-06-07 04:55:00+00:00,155.62,155.62,155.575,155.576
2024-06-07 05:00:00+00:00,155.574,155.622,155.557,155.62
2024-06-07 05:05:00+00:00,155.619,155.655,155.611,155.65
2024-06-07 05:10:00+00:00,155.651,155.678,155.626,155.668
2024-06-07 05:15:00+00:00,155.667,155.682,155.645,155.649
2024-06-07 05:20:00+00:00,155.649,155.674,155.642,155.665
2024-06-07 05:25:00+00:00,155.664,155.667,155.645,155.661
2024-06-07 05:30:00+00:00,155.662,155.697,155.656,155.677
2024-06-07 05:35:00+00:00,155.679,155.698,155.674,155.687
2024-06-07 05:40:00+00:00,155.684,155.688,155.6,155.61
2024-06-07 05:45:00+00:00,155.609,155.611,155.568,155.574
2024-06-07 05:50:00+00:00,155.573,155.573,155.46,155.504
2024-06-07 05:55:00+00:00,155.505,155.511,155.438,155.506
2024-06-07 06:00:00+00:00,155.509,155.534,155.46,155.497
2024-06-07 06:05:00+00:00,155.497,155.501,155.329,155.359
2024-06-07 06:10:00+00:00,155.364,155.379,155.282,155.315
2024-06-07 06:15:00+00:00,155.316,155.326,155.16,155.242
2024-06-07 06:20:00+00:00,155.241,155.255,155.168,155.17
2024-06-07 06:25:00+00:00,155.17,155.211,155.129,155.169
2024-06-07 06:30:00+00:00,155.17,155.243,155.144,155.224
2024-06-07 06:35:00+00:00,155.224,155.274,155.224,155.256
2024-06-07 06:40:00+00:00,155.254,155.388,155.25,155.368
2024-06-07 06:45:00+00:00,155.374,155.426,155.348,155.408
2024-06-07 06:50:00+00:00,155.412,155.46,155.401,155.448
2024-06-07 06:55:00+00:00,155.446,155.447,155.354,155.356
2024-06-07 07:00:00+00:00,155.351,155.361,155.251,155.273
2024-06-07 07:05:00+00:00,155.274,155.279,155.228,155.248
2024-06-07 07:10:00+00:00,155.247,155.252,155.196,155.243
2024-06-07 07:15:00+00:00,155.246,155.3,155.238,155.287
2024-06-07 07:20:00+00:00,155.289,155.336,155.26,155.335
2024-06-07 07:25:00+00:00,155.335,155.352,155.226,155.226
2024-06-07 07:30:00+00:00,155.225,155.246,155.117,155.166
2024-06-07 07:35:00+00:00,155.164,155.337,155.158,155.322
2024-06-07 07:40:00+00:00,155.327,155.385,155.292,155.346
2024-06-07 07:45:00+00:00,155.348,155.399,155.317,155.395
2024-06-07 07:50:00+00:00,155.399,155.428,155.37,155.406
2024-06-07 07:55:00+00:00,155.407,155.433,155.37,155.415
2024-06-07 08:00:00+00:00,155.418,155.553,155.418,155.532
2024-06-07 08:05:00+00:00,155.532,155.562,155.475,155.475
2024-06-07 08:10:00+00:00,155.475,155.5,155.423,155.479
2024-06-07 08:15:00+00:00,155.476,155.485,155.4,155.404
2024-06-07 08:20:00+00:00,155.405,155.406,155.3,155.32
2024-06-07 08:25:00+00:00,155.321,155.352,155.312,155.345
2024-06-07 08:30:00+00:00,155.34,155.431,155.334,155.427
2024-06-07 08:35:00+00:00,155.422,155.457,155.414,155.415
2024-06-07 08:40:00+00:00,155.417,155.434,155.361,155.382
2024-06-07 08:45:00+00:00,155.381,155.398,155.364,155.38
2024-06-07 08:50:00+00:00,155.382,155.394,155.3,155.313
2024-06-07 08:55:00+00:00,155.314,155.372,155.309,155.354
2024-06-07 09:00:00+00:00,155.354,155.395,155.332,155.369
2024-06-07 09:05:00+00:00,155.368,155.381,155.325,155.357
2024-06-07 09:10:00+00:00,155.358,155.381,155.334,155.376
2024-06-07 09:15:00+00:00,155.38,155.401,155.347,155.398
2024-06-07 09:20:00+00:00,155.399,155.411,155.383,155.406
2024-06-07 09:25:00+00:00,155.407,155.468,155.403,155.468
2024-06-07 09:30:00+00:00,155.466,155.484,155.409,155.418
2024-06-07 09:35:00+00:00,155.421,155.442,155.404,155.429
2024-06-07 09:40:00+00:00,155.431,155.438,155.381,155.403
2024-06-07 09:45:00+00:00,155.403,155.468,155.399,155.464
2024-06-07 09:50:00+00:00,155.464,155.491,155.452,155.471
2024-06-07 09:55:00+00:00,155.468,155.487,155.454,155.482
2024-06-07 10:00:00+00:00,155.476,155.528,155.476,155.511
2024-06-07 10:05:00+00:00,155.511,155.515,155.472,155.475
2024-06-07 10:10:00+00:00,155.474,155.481,155.449,155.476
2024-06-07 10:15:00+00:00,155.477,155.515,155.467,155.487
2024-06-07 10:20:00+00:00,155.488,155.515,155.478,155.511
2024-06-07 10:25:00+00:00,155.512,155.545,155.487,155.531
2024-06-07 10:30:00+00:00,155.53,155.557,155.524,155.538
2024-06-07 10:35:00+00:00,155.532,155.544,155.511,155.527
2024-06-07 10:40:00+00:00,155.528,155.536,155.49,155.503
2024-06-07 10:45:00+00:00,155.502,155.517,155.479,155.494
2024-06-07 10:50:00+00:00,155.5,155.565,155.496,155.562
2024-06-07 10:55:00+00:00,155.563,155.596,155.556,155.573
2024-06-07 11:00:00+00:00,155.571,155.586,155.54,155.552
2024-06-07 11:05:00+00:00,155.545,155.548,155.449,155.453
2024-06-07 11:10:00+00:00,155.456,155.511,155.42,155.508
2024-06-07 11:15:00+00:00,155.5,155.538,155.488,155.494
2024-06-07 11:20:00+00:00,155.489,155.547,155.456,155.542
2024-06-07 11:25:00+00:00,155.545,155.565,155.508,155.511
2024-06-07 11:30:00+00:00,155.513,155.526,155.488,155.488
2024-06-07 11:35:00+00:00,155.49,155.528,155.486,155.512
2024-06-07 11:40:00+00:00,155.519,155.544,155.494,155.535
2024-06-07 11:45:00+00:00,155.529,155.557,155.526,155.544
2024-06-07 11:50:00+00:00,155.544,155.608,155.542,155.606
2024-06-07 11:55:00+00:00,155.606,155.636,155.558,155.587
2024-06-07 12:00:00+00:00,155.589,155.634,155.557,155.561
2024-06-07 12:05:00+00:00,155.562,155.585,155.524,155.549
2024-06-07 12:10:00+00:00,155.554,155.61,155.545,155.608
2024-06-07 12:15:00+00:00,155.611,155.671,155.608,155.627
2024-06-07 12:20:00+00:00,155.626,155.627,155.558,155.582
2024-06-07 12:25:00+00:00,155.583,155.598,155.52,155.54
2024-06-07 12:30:00+00:00,155.534,156.589,155.436,156.529
2024-06-07 12:35:00+00:00,156.54,156.75,156.521,156.603
2024-06-07 12:40:00+00:00,156.61,156.709,156.588,156.677
2024-06-07 12:45:00+00:00,156.68,156.843,156.679,156.791
2024-06-07 12:50:00+00:00,156.79,156.824,156.685,156.822
2024-06-07 12:55:00+00:00,156.829,156.88,156.74,156.775
2024-06-07 13:00:00+00:00,156.775,156.877,156.773,156.861
2024-06-07 13:05:00+00:00,156.86,156.871,156.707,156.725
2024-06-07 13:10:00+00:00,156.728,156.803,156.687,156.802
2024-06-07 13:15:00+00:00,156.8,156.816,156.664,156.706
2024-06-07 13:20:00+00:00,156.706,156.769,156.63,156.647
2024-06-07 13:25:00+00:00,156.646,156.679,156.617,156.663
2024-06-07 13:30:00+00:00,156.662,156.803,156.658,156.803
2024-06-07 13:35:00+00:00,156.795,156.836,156.748,156.789
2024-06-07 13:40:00+00:00,156.791,156.852,156.779,156.848
2024-06-07 13:45:00+00:00,156.848,156.942,156.819,156.94
2024-06-07 13:50:00+00:00,156.94,156.958,156.913,156.952
2024-06-07 13:55:00+00:00,156.953,156.978,156.944,156.955
2024-06-07 14:00:00+00:00,156.951,156.993,156.944,156.991
2024-06-07 14:05:00+00:00,156.986,157.002,156.92,156.962
2024-06-07 14:10:00+00:00,156.963,157.07,156.95,157.066
2024-06-07 14:15:00+00:00,157.067,157.072,156.86,156.861
2024-06-07 14:20:00+00:00,156.86,156.927,156.84,156.887
2024-06-07 14:25:00+00:00,156.885,156.946,156.88,156.898
2024-06-07 14:30:00+00:00,156.901,156.94,156.865,156.865
2024-06-07 14:35:00+00:00,156.863,156.863,156.791,156.838
2024-06-07 14:40:00+00:00,156.841,156.865,156.799,156.863
2024-06-07 14:45:00+00:00,156.863,156.875,156.843,156.864
2024-06-07 14:50:00+00:00,156.86,156.972,156.86,156.936
2024-06-07 14:55:00+00:00,156.937,156.94,156.774,156.868
2024-06-07 15:00:00+00:00,156.866,156.886,156.754,156.755
2024-06-07 15:05:00+00:00,156.757,156.775,156.695,156.7
2024-06-07 15:10:00+00:00,156.7,156.723,156.69,156.697
2024-06-07 15:15:00+00:00,156.7,156.768,156.674,156.743
2024-06-07 15:20:00+00:00,156.743,156.748,156.678,156.684
2024-06-07 15:25:00+00:00,156.684,156.73,156.548,156.564
2024-06-07 15:30:00+00:00,156.574,156.603,156.42,156.571
2024-06-07 15:35:00+00:00,156.569,156.673,156.52,156.628
2024-06-07 15:40:00+00:00,156.633,156.672,156.58,156.604
2024-06-07 15:45:00+00:00,156.603,156.611,156.541,156.56
2024-06-07 15:50:00+00:00,156.562,156.623,156.541,156.609
2024-06-07 15:55:00+00:00,156.606,156.62,156.534,156.594
2024-06-07 16:00:00+00:00,156.591,156.591,156.51,156.52
2024-06-07 16:05:00+00:00,156.523,156.565,156.516,156.541
2024-06-07 16:10:00+00:00,156.543,156.588,156.524,156.564
2024-06-07 16:15:00+00:00,156.563,156.612,156.535,156.608
2024-06-07 16:20:00+00:00,156.607,156.647,156.57,156.59
2024-06-07 16:25:00+00:00,156.583,156.592,156.523,156.539
2024-06-07 16:30:00+00:00,156.536,156.641,156.519,156.634
2024-06-07 16:35:00+00:00,156.639,156.642,156.587,156.598
2024-06-07 16:40:00+00:00,156.599,156.62,156.56,156.596
2024-06-07 16:45:00+00:00,156.599,156.63,156.59,156.612
2024-06-07 16:50:00+00:00,156.613,156.628,156.594,156.616
2024-06-07 16:55:00+00:00,156.618,156.683,156.612,156.661
2024-06-07 17:00:00+00:00,156.66,156.733,156.65,156.722
2024-06-07 17:05:00+00:00,156.715,156.717,156.64,156.655
2024-06-07 17:10:00+00:00,156.655,156.665,156.631,156.655
2024-06-07 17:15:00+00:00,156.656,156.674,156.653,156.669
2024-06-07 17:20:00+00:00,156.674,156.677,156.635,156.642
2024-06-07 17:25:00+00:00,156.641,156.671,156.624,156.632
2024-06-07 17:30:00+00:00,156.631,156.66,156.627,156.634
2024-06-07 17:35:00+00:00,156.633,156.637,156.569,156.582
2024-06-07 17:40:00+00:00,156.581,156.612,156.57,156.606
2024-06-07 17:45:00+00:00,156.607,156.61,156.575,156.584
2024-06-07 17:50:00+00:00,156.586,156.615,156.581,156.606
2024-06-07 17:55:00+00:00,156.603,156.634,156.589,156.602
2024-06-07 18:00:00+00:00,156.604,156.605,156.55,156.574
2024-06-07 18:05:00+00:00,156.576,156.596,156.563,156.593
2024-06-07 18:10:00+00:00,156.591,156.611,156.578,156.584
2024-06-07 18:15:00+00:00,156.585,156.607,156.567,156.605
2024-06-07 18:20:00+00:00,156.601,156.605,156.583,156.594
2024-06-07 18:25:00+00:00,156.596,156.625,156.58,156.622
2024-06-07 18:30:00+00:00,156.626,156.683,156.618,156.674
